"Iteracja","Current","Best","Worst","Average"
"870","157940","123116","195807","157899"
"871","160084","123116","195807","157901"
"872","148940","123116","195807","157891"
"873","148942","123116","195807","157881"
"874","153991","123116","195807","157876"
"875","155918","123116","195807","157874"
"876","173008","123116","195807","157892"
"877","157887","123116","195807","157892"
"878","146687","123116","195807","157879"
"879","159652","123116","195807","157881"
"880","169377","123116","195807","157894"
"881","149427","123116","195807","157884"
"882","133665","123116","195807","157857"
"883","153277","123116","195807","157852"
"884","137962","123116","195807","157829"
"885","164213","123116","195807","157836"
"886","150192","123116","195807","157828"
"887","169989","123116","195807","157841"
"888","153611","123116","195807","157837"
"889","146405","123116","195807","157824"
"890","148295","123116","195807","157813"
"891","148304","123116","195807","157802"
"892","157291","123116","195807","157802"
"893","160443","123116","195807","157805"
"894","158700","123116","195807","157806"
"895","148646","123116","195807","157796"
"896","160396","123116","195807","157798"
"897","152837","123116","195807","157793"
"898","157009","123116","195807","157792"
"899","160729","123116","195807","157795"
"900","175736","123116","195807","157815"
"901","159591","123116","195807","157817"
"902","141058","123116","195807","157799"
"903","160408","123116","195807","157802"
"904","156605","123116","195807","157800"
"905","163135","123116","195807","157806"
"906","143679","123116","195807","157790"
"907","162710","123116","195807","157796"
"908","164046","123116","195807","157803"
"909","162467","123116","195807","157808"
"910","165354","123116","195807","157816"
"911","180202","123116","195807","157841"
"912","141386","123116","195807","157823"
"913","143206","123116","195807","157807"
"914","136777","123116","195807","157784"
"915","155489","123116","195807","157781"
"916","159464","123116","195807","157783"
"917","178653","123116","195807","157806"
"918","163693","123116","195807","157812"
"919","152334","123116","195807","157806"
"920","151110","123116","195807","157799"
"921","170226","123116","195807","157812"
"922","160861","123116","195807","157816"
"923","164628","123116","195807","157823"
"924","142539","123116","195807","157807"
"925","153027","123116","195807","157801"
"926","163108","123116","195807","157807"
"927","142669","123116","195807","157791"
"928","177937","123116","195807","157813"
"929","147295","123116","195807","157801"
"930","153728","123116","195807","157797"
"931","152600","123116","195807","157791"
"932","184079","123116","195807","157819"
"933","156719","123116","195807","157818"
"934","145975","123116","195807","157806"
"935","140210","123116","195807","157787"
"936","153502","123116","195807","157782"
"937","146744","123116","195807","157770"
"938","148988","123116","195807","157761"
"939","147416","123116","195807","157750"
"940","165693","123116","195807","157759"
"941","143431","123116","195807","157743"
"942","160780","123116","195807","157746"
"943","165559","123116","195807","157755"
"944","155717","123116","195807","157753"
"945","153907","123116","195807","157749"
"946","157533","123116","195807","157748"
"947","131155","123116","195807","157720"
"948","156327","123116","195807","157719"
"949","162027","123116","195807","157723"
"950","169147","123116","195807","157735"
"951","161758","123116","195807","157740"
"952","164536","123116","195807","157747"
"953","124030","123116","195807","157711"
"954","161461","123116","195807","157715"
"955","150780","123116","195807","157708"
"956","163238","123116","195807","157714"
"957","155878","123116","195807","157712"
"958","148229","123116","195807","157702"
"959","146839","123116","195807","157691"
"960","159960","123116","195807","157693"
"961","156787","123116","195807","157692"
"962","156018","123116","195807","157690"
"963","151192","123116","195807","157684"
"964","141744","123116","195807","157667"
"965","167339","123116","195807","157677"
"966","157749","123116","195807","157677"
"967","164881","123116","195807","157685"
"968","169649","123116","195807","157697"
"969","150652","123116","195807","157690"
"970","153983","123116","195807","157686"
"971","143711","123116","195807","157671"
"972","155611","123116","195807","157669"
"973","156563","123116","195807","157668"
"974","140253","123116","195807","157650"
"975","153476","123116","195807","157646"
"976","167895","123116","195807","157657"
"977","147973","123116","195807","157647"
"978","172561","123116","195807","157662"
"979","167072","123116","195807","157671"
"980","166854","123116","195807","157681"
"981","152481","123116","195807","157676"
"982","167577","123116","195807","157686"
"983","165071","123116","195807","157693"
"984","150759","123116","195807","157686"
"985","158515","123116","195807","157687"
"986","144939","123116","195807","157674"
"987","148809","123116","195807","157665"
"988","168758","123116","195807","157676"
"989","155099","123116","195807","157674"
"990","160002","123116","195807","157676"
"991","158674","123116","195807","157677"
"992","171093","123116","195807","157691"
"993","166631","123116","195807","157700"
"994","161873","123116","195807","157704"
"995","149594","123116","195807","157696"
"996","167318","123116","195807","157705"
"997","165065","123116","195807","157713"
"998","149030","123116","195807","157704"
"999","159648","123116","195807","157706"
"1000","132589","123116","195807","157681"
"1001","165511","123116","195807","157689"
"1002","157518","123116","195807","157688"
"1003","160737","123116","195807","157691"
"1004","155515","123116","195807","157689"
"1005","149917","123116","195807","157682"
"1006","168467","123116","195807","157692"
"1007","161911","123116","195807","157696"
"1008","154881","123116","195807","157694"
"1009","135412","123116","195807","157672"
"1010","153456","123116","195807","157667"
"1011","166547","123116","195807","157676"
"1012","158379","123116","195807","157677"
"1013","149266","123116","195807","157669"
"1014","168322","123116","195807","157679"
"1015","150047","123116","195807","157672"
"1016","154873","123116","195807","157669"
"1017","155431","123116","195807","157667"
"1018","152148","123116","195807","157661"
"1019","138337","123116","195807","157642"
"1020","173621","123116","195807","157658"
"1021","158066","123116","195807","157658"
"1022","169010","123116","195807","157669"
"1023","157646","123116","195807","157669"
"1024","140541","123116","195807","157653"
"1025","166822","123116","195807","157662"
"1026","157065","123116","195807","157661"
"1027","156638","123116","195807","157660"
"1028","165448","123116","195807","157668"
"1029","148632","123116","195807","157659"
"1030","150437","123116","195807","157652"
"1031","168362","123116","195807","157662"
"1032","134270","123116","195807","157639"
"1033","150095","123116","195807","157632"
"1034","150835","123116","195807","157626"
"1035","171161","123116","195807","157639"
"1036","162636","123116","195807","157644"
"1037","154105","123116","195807","157640"
"1038","144589","123116","195807","157628"
"1039","164976","123116","195807","157635"
"1040","154284","123116","195807","157631"
"1041","155308","123116","195807","157629"
"1042","147030","123116","195807","157619"
"1043","141183","123116","195807","157603"
"1044","159157","123116","195807","157605"
"1045","157084","123116","195807","157604"
"1046","160291","123116","195807","157607"
"1047","148775","123116","195807","157598"
"1048","151209","123116","195807","157592"
"1049","138129","123116","195807","157574"
"1050","164480","123116","195807","157580"
"1051","146842","123116","195807","157570"
"1052","141624","123116","195807","157555"
"1053","137478","123116","195807","157536"
"1054","155026","123116","195807","157533"
"1055","160427","123116","195807","157536"
"1056","149968","123116","195807","157529"
"1057","168173","123116","195807","157539"
"1058","174635","123116","195807","157555"
"1059","155269","123116","195807","157553"
"1060","163437","123116","195807","157559"
"1061","136289","123116","195807","157539"
"1062","151102","123116","195807","157533"
"1063","161019","123116","195807","157536"
"1064","157858","123116","195807","157536"
"1065","155135","123116","195807","157534"
"1066","135946","123116","195807","157514"
"1067","171932","123116","195807","157527"
"1068","133364","123116","195807","157504"
"1069","153750","123116","195807","157501"
"1070","163870","123116","195807","157507"
"1071","145940","123116","195807","157496"
"1072","155346","123116","195807","157494"
