"Iteracja","Current","Best","Worst","Average"
"870","140968","120629","188424","157666"
"871","171336","120629","188424","157682"
"872","150141","120629","188424","157673"
"873","139299","120629","188424","157652"
"874","134942","120629","188424","157626"
"875","153632","120629","188424","157622"
"876","169545","120629","188424","157635"
"877","138385","120629","188424","157613"
"878","187150","120629","188424","157647"
"879","138977","120629","188424","157626"
"880","142688","120629","188424","157609"
"881","155424","120629","188424","157606"
"882","157270","120629","188424","157606"
"883","174985","120629","188424","157626"
"884","132713","120629","188424","157597"
"885","161124","120629","188424","157601"
"886","177580","120629","188424","157624"
"887","157762","120629","188424","157624"
"888","157077","120629","188424","157623"
"889","162414","120629","188424","157629"
"890","152257","120629","188424","157623"
"891","152344","120629","188424","157617"
"892","167438","120629","188424","157628"
"893","171090","120629","188424","157643"
"894","162942","120629","188424","157649"
"895","134172","120629","188424","157623"
"896","157387","120629","188424","157622"
"897","187766","120629","188424","157656"
"898","163378","120629","188424","157662"
"899","167332","120629","188424","157673"
"900","158278","120629","188424","157674"
"901","149155","120629","188424","157664"
"902","161297","120629","188424","157668"
"903","149952","120629","188424","157660"
"904","163128","120629","188424","157666"
"905","152905","120629","188424","157661"
"906","142527","120629","188424","157644"
"907","148382","120629","188424","157634"
"908","137998","120629","188424","157612"
"909","151570","120629","188424","157605"
"910","160375","120629","188424","157608"
"911","163761","120629","188424","157615"
"912","150160","120629","188424","157607"
"913","147769","120629","188424","157596"
"914","158604","120629","188424","157597"
"915","169282","120629","188424","157610"
"916","156376","120629","188424","157609"
"917","175473","120629","188424","157628"
"918","163536","120629","188424","157635"
"919","176487","120629","188424","157655"
"920","163248","120629","188424","157661"
"921","140034","120629","188424","157642"
"922","163810","120629","188424","157649"
"923","149606","120629","188424","157640"
"924","143831","120629","188424","157625"
"925","157414","120629","188424","157625"
"926","160880","120629","188424","157629"
"927","138812","120629","188424","157608"
"928","175132","120629","188424","157627"
"929","172753","120629","188424","157643"
"930","165517","120629","188424","157652"
"931","182450","120629","188424","157678"
"932","152081","120629","188424","157672"
"933","153389","120629","188424","157668"
"934","166840","120629","188424","157678"
"935","149563","120629","188424","157669"
"936","136164","120629","188424","157646"
"937","157428","120629","188424","157646"
"938","187094","120629","188424","157677"
"939","151802","120629","188424","157671"
"940","158375","120629","188424","157672"
"941","153849","120629","188424","157668"
"942","166732","120629","188424","157677"
"943","154053","120629","188424","157673"
"944","153398","120629","188424","157669"
"945","152474","120629","188424","157663"
"946","156479","120629","188424","157662"
"947","155645","120629","188424","157660"
"948","138529","120629","188424","157640"
"949","164189","120629","188424","157647"
"950","144102","120629","188424","157632"
"951","156620","120629","188424","157631"
"952","142719","120629","188424","157616"
"953","149569","120629","188424","157607"
"954","165265","120629","188424","157615"
"955","161296","120629","188424","157619"
"956","147191","120629","188424","157608"
"957","175228","120629","188424","157627"
"958","163175","120629","188424","157632"
"959","120891","120629","188424","157594"
"960","168223","120629","188424","157605"
"961","155318","120629","188424","157603"
"962","166162","120629","188424","157612"
"963","162028","120629","188424","157616"
"964","156741","120629","188424","157615"
"965","153182","120629","188424","157611"
"966","159573","120629","188424","157613"
"967","150543","120629","188424","157606"
"968","163365","120629","188424","157611"
"969","160035","120629","188424","157614"
"970","154586","120629","188424","157611"
"971","166500","120629","188424","157620"
"972","161974","120629","188424","157624"
"973","153540","120629","188424","157620"
"974","164682","120629","188424","157628"
"975","164982","120629","188424","157635"
"976","155854","120629","188424","157633"
"977","152565","120629","188424","157628"
"978","161062","120629","188424","157632"
"979","163254","120629","188424","157637"
"980","174614","120629","188424","157655"
"981","158732","120629","188424","157656"
"982","160619","120629","188424","157659"
"983","155562","120629","188424","157657"
"984","159895","120629","188424","157659"
"985","119428","119428","188424","157620"
"986","153588","119428","188424","157616"
"987","151039","119428","188424","157609"
"988","160258","119428","188424","157612"
"989","149040","119428","188424","157603"
"990","138155","119428","188424","157584"
"991","134299","119428","188424","157560"
"992","156119","119428","188424","157559"
"993","160762","119428","188424","157562"
"994","151138","119428","188424","157556"
"995","145028","119428","188424","157543"
"996","160692","119428","188424","157546"
"997","175062","119428","188424","157564"
"998","139828","119428","188424","157546"
"999","152647","119428","188424","157541"
"1000","163400","119428","188424","157547"
"1001","134710","119428","188424","157524"
"1002","159911","119428","188424","157526"
"1003","167092","119428","188424","157536"
"1004","148520","119428","188424","157527"
"1005","157512","119428","188424","157527"
"1006","131812","119428","188424","157501"
"1007","167827","119428","188424","157512"
"1008","156442","119428","188424","157511"
"1009","154456","119428","188424","157508"
"1010","167560","119428","188424","157518"
"1011","158506","119428","188424","157518"
"1012","165509","119428","188424","157526"
"1013","170657","119428","188424","157539"
"1014","158398","119428","188424","157540"
"1015","155823","119428","188424","157538"
"1016","138217","119428","188424","157519"
"1017","150636","119428","188424","157513"
"1018","150996","119428","188424","157506"
"1019","155773","119428","188424","157505"
"1020","164199","119428","188424","157511"
"1021","136837","119428","188424","157491"
"1022","163846","119428","188424","157497"
"1023","149054","119428","188424","157489"
"1024","176895","119428","188424","157508"
"1025","162019","119428","188424","157512"
"1026","135815","119428","188424","157491"
"1027","156692","119428","188424","157490"
"1028","159378","119428","188424","157492"
"1029","153581","119428","188424","157488"
"1030","158639","119428","188424","157489"
"1031","153583","119428","188424","157486"
"1032","161990","119428","188424","157490"
"1033","168027","119428","188424","157500"
"1034","148895","119428","188424","157492"
"1035","164913","119428","188424","157499"
"1036","139489","119428","188424","157482"
"1037","157548","119428","188424","157482"
"1038","159521","119428","188424","157484"
"1039","171959","119428","188424","157498"
"1040","166929","119428","188424","157507"
"1041","171762","119428","188424","157520"
"1042","158287","119428","188424","157521"
"1043","168525","119428","188424","157532"
"1044","162445","119428","188424","157536"
"1045","163587","119428","188424","157542"
"1046","162441","119428","188424","157547"
"1047","156085","119428","188424","157545"
"1048","161374","119428","188424","157549"
"1049","143521","119428","188424","157536"
"1050","163004","119428","188424","157541"
"1051","157157","119428","188424","157541"
"1052","155807","119428","188424","157539"
"1053","171339","119428","188424","157552"
"1054","166728","119428","188424","157561"
"1055","149108","119428","188424","157553"
"1056","183824","119428","188424","157578"
"1057","151105","119428","188424","157571"
"1058","141016","119428","188424","157556"
"1059","160002","119428","188424","157558"
"1060","139713","119428","188424","157541"
"1061","156946","119428","188424","157541"
"1062","164538","119428","188424","157547"
"1063","165134","119428","188424","157554"
"1064","162953","119428","188424","157560"
"1065","153955","119428","188424","157556"
"1066","150657","119428","188424","157550"
"1067","164932","119428","188424","157557"
"1068","134858","119428","188424","157535"
"1069","164212","119428","188424","157542"
"1070","156341","119428","188424","157540"
"1071","137715","119428","188424","157522"
"1072","126510","119428","188424","157493"
