"Iteracja","Current","Best","Worst","Average"
"696","6012194","5834219","6184067","5998151"
"697","5963630","5834219","6184067","5998102"
"698","6064254","5834219","6184067","5998197"
"699","6016889","5834219","6184067","5998223"
"700","5905815","5834219","6184067","5998091"
"701","5989363","5834219","6184067","5998079"
"702","5983488","5834219","6184067","5998058"
"703","6014494","5834219","6184067","5998081"
"704","5966370","5834219","6184067","5998036"
"705","5879661","5834219","6184067","5997868"
"706","5979601","5834219","6184067","5997843"
"707","5951669","5834219","6184067","5997777"
"708","5934490","5834219","6184067","5997688"
"709","6087681","5834219","6184067","5997815"
"710","5960868","5834219","6184067","5997763"
"711","5991056","5834219","6184067","5997753"
"712","6007320","5834219","6184067","5997767"
"713","6014610","5834219","6184067","5997790"
"714","5986199","5834219","6184067","5997774"
"715","5931134","5834219","6184067","5997681"
"716","6071945","5834219","6184067","5997785"
"717","5968016","5834219","6184067","5997743"
"718","6018530","5834219","6184067","5997772"
"719","6032781","5834219","6184067","5997821"
"720","6043880","5834219","6184067","5997885"
"721","5927798","5834219","6184067","5997788"
"722","5957993","5834219","6184067","5997732"
"723","5969885","5834219","6184067","5997694"
"724","5912349","5834219","6184067","5997576"
"725","6061238","5834219","6184067","5997664"
"726","6092716","5834219","6184067","5997795"
"727","5905362","5834219","6184067","5997668"
"728","5838736","5834219","6184067","5997449"
"729","5958885","5834219","6184067","5997396"
"730","6093557","5834219","6184067","5997528"
"731","6034428","5834219","6184067","5997579"
"732","6072314","5834219","6184067","5997681"
"733","5918044","5834219","6184067","5997572"
"734","5955126","5834219","6184067","5997514"
"735","5995948","5834219","6184067","5997512"
"736","6023291","5834219","6184067","5997547"
"737","6047774","5834219","6184067","5997615"
"738","5950323","5834219","6184067","5997551"
"739","5988103","5834219","6184067","5997538"
"740","6004356","5834219","6184067","5997548"
"741","6038878","5834219","6184067","5997603"
"742","6028904","5834219","6184067","5997646"
"743","6035921","5834219","6184067","5997697"
"744","5934058","5834219","6184067","5997612"
"745","5992833","5834219","6184067","5997605"
"746","6033822","5834219","6184067","5997654"
"747","6072923","5834219","6184067","5997754"
"748","6051545","5834219","6184067","5997826"
"749","6023042","5834219","6184067","5997860"
"750","5962613","5834219","6184067","5997813"
"751","6016003","5834219","6184067","5997837"
"752","5911459","5834219","6184067","5997722"
"753","5939395","5834219","6184067","5997645"
"754","6044098","5834219","6184067","5997707"
"755","6036644","5834219","6184067","5997758"
"756","5966153","5834219","6184067","5997716"
"757","5947007","5834219","6184067","5997649"
"758","5933200","5834219","6184067","5997564"
"759","5982226","5834219","6184067","5997544"
"760","6050477","5834219","6184067","5997614"
"761","6024171","5834219","6184067","5997649"
"762","5966705","5834219","6184067","5997608"
"763","5929654","5834219","6184067","5997519"
"764","6042832","5834219","6184067","5997578"
"765","6015811","5834219","6184067","5997602"
"766","5926224","5834219","6184067","5997509"
"767","6066665","5834219","6184067","5997599"
"768","6015145","5834219","6184067","5997622"
"769","6060537","5834219","6184067","5997704"
"770","6076016","5834219","6184067","5997805"
"771","6115189","5834219","6184067","5997958"
"772","6027141","5834219","6184067","5997996"
"773","6036691","5834219","6184067","5998046"
"774","5981672","5834219","6184067","5998024"
"775","6046002","5834219","6184067","5998086"
"776","6096697","5834219","6184067","5998213"
"777","5939693","5834219","6184067","5998138"
"778","5989093","5834219","6184067","5998126"
"779","5964109","5834219","6184067","5998083"
"780","6054006","5834219","6184067","5998154"
"781","6095901","5834219","6184067","5998280"
"782","6067122","5834219","6184067","5998368"
"783","5972259","5834219","6184067","5998334"
"784","5933858","5834219","6184067","5998252"
"785","5982048","5834219","6184067","5998231"
"786","6059813","5834219","6184067","5998310"
"787","5908611","5834219","6184067","5998196"
"788","5975282","5834219","6184067","5998167"
"789","6042002","5834219","6184067","5998222"
"790","5993981","5834219","6184067","5998217"
"791","6108269","5834219","6184067","5998356"
"792","5985124","5834219","6184067","5998339"
"793","6090973","5834219","6184067","5998456"
"794","5995669","5834219","6184067","5998453"
"795","5983299","5834219","6184067","5998434"
"796","5957251","5834219","6184067","5998382"
"797","6004996","5834219","6184067","5998390"
"798","6044193","5834219","6184067","5998448"
"799","6014929","5834219","6184067","5998468"
"800","6032233","5834219","6184067","5998510"
"801","5905408","5834219","6184067","5998394"
"802","5998943","5834219","6184067","5998395"
"803","6034871","5834219","6184067","5998440"
"804","6018802","5834219","6184067","5998466"
"805","5940168","5834219","6184067","5998393"
"806","5963058","5834219","6184067","5998349"
"807","6030247","5834219","6184067","5998389"
"808","6015247","5834219","6184067","5998410"
"809","6030160","5834219","6184067","5998449"
"810","6079884","5834219","6184067","5998549"
"811","5957819","5834219","6184067","5998499"
"812","5987289","5834219","6184067","5998485"
"813","6025495","5834219","6184067","5998519"
"814","6094420","5834219","6184067","5998636"
"815","6027107","5834219","6184067","5998671"
"816","6019374","5834219","6184067","5998697"
"817","6013395","5834219","6184067","5998715"
"818","5990858","5834219","6184067","5998705"
"819","6019395","5834219","6184067","5998730"
"820","5983223","5834219","6184067","5998712"
"821","5981645","5834219","6184067","5998691"
"822","6107932","5834219","6184067","5998824"
"823","5982229","5834219","6184067","5998803"
"824","6037114","5834219","6184067","5998850"
"825","5970059","5834219","6184067","5998815"
"826","6000486","5834219","6184067","5998817"
"827","6053884","5834219","6184067","5998884"
"828","6060404","5834219","6184067","5998958"
"829","6018013","5834219","6184067","5998981"
"830","5983215","5834219","6184067","5998962"
"831","6035067","5834219","6184067","5999005"
"832","6007338","5834219","6184067","5999015"
"833","5932679","5834219","6184067","5998936"
"834","6015020","5834219","6184067","5998955"
"835","6010560","5834219","6184067","5998969"
"836","5979944","5834219","6184067","5998946"
"837","6011302","5834219","6184067","5998961"
"838","6078733","5834219","6184067","5999056"
"839","5944990","5834219","6184067","5998992"
"840","5984171","5834219","6184067","5998974"
"841","6008350","5834219","6184067","5998985"
"842","5937808","5834219","6184067","5998913"
"843","6018440","5834219","6184067","5998936"
"844","6058726","5834219","6184067","5999007"
"845","6073719","5834219","6184067","5999095"
"846","6052714","5834219","6184067","5999158"
"847","5976345","5834219","6184067","5999131"
"848","6018707","5834219","6184067","5999155"
"849","5994617","5834219","6184067","5999149"
"850","5966644","5834219","6184067","5999111"
"851","5995221","5834219","6184067","5999106"
"852","6045293","5834219","6184067","5999161"
"853","5916619","5834219","6184067","5999064"
"854","6017750","5834219","6184067","5999086"
"855","5899705","5834219","6184067","5998969"
"856","6094640","5834219","6184067","5999081"
"857","5967170","5834219","6184067","5999044"
"858","5947468","5834219","6184067","5998984"
"859","5961913","5834219","6184067","5998941"
"860","6013436","5834219","6184067","5998958"
"861","6073693","5834219","6184067","5999044"
"862","5990111","5834219","6184067","5999034"
"863","6024611","5834219","6184067","5999064"
"864","5912464","5834219","6184067","5998963"
"865","6024267","5834219","6184067","5998993"
"866","6141932","5834219","6184067","5999158"
"867","6039759","5834219","6184067","5999205"
"868","5935501","5834219","6184067","5999131"
"869","5934926","5834219","6184067","5999057"
"870","6065608","5834219","6184067","5999134"
"871","5894965","5834219","6184067","5999014"
"872","5944590","5834219","6184067","5998952"
"873","6017827","5834219","6184067","5998973"
"874","5892903","5834219","6184067","5998852"
"875","5984288","5834219","6184067","5998835"
"876","5963951","5834219","6184067","5998796"
"877","5954163","5834219","6184067","5998745"
"878","5995940","5834219","6184067","5998741"
"879","5967093","5834219","6184067","5998705"
"880","6067821","5834219","6184067","5998784"
"881","5994638","5834219","6184067","5998779"
"882","6045360","5834219","6184067","5998832"
"883","6002558","5834219","6184067","5998836"
"884","5949628","5834219","6184067","5998781"
"885","5982524","5834219","6184067","5998762"
"886","5980181","5834219","6184067","5998741"
"887","6006915","5834219","6184067","5998751"
"888","6081020","5834219","6184067","5998843"
"889","5874017","5834219","6184067","5998703"
"890","5926161","5834219","6184067","5998621"
"891","6030073","5834219","6184067","5998657"
"892","5905106","5834219","6184067","5998552"
"893","6002811","5834219","6184067","5998556"
"894","6066228","5834219","6184067","5998632"
"895","6014738","5834219","6184067","5998650"
"896","6013299","5834219","6184067","5998666"
"897","5966351","5834219","6184067","5998630"
"898","5986481","5834219","6184067","5998617"
"899","6047473","5834219","6184067","5998671"
"900","5994289","5834219","6184067","5998666"
"901","5888055","5834219","6184067","5998544"
"902","6030810","5834219","6184067","5998579"
"903","6093255","5834219","6184067","5998684"
"904","5959534","5834219","6184067","5998641"
"905","6073705","5834219","6184067","5998724"
"906","5916526","5834219","6184067","5998633"
"907","6042707","5834219","6184067","5998682"
"908","6012890","5834219","6184067","5998697"
"909","6066874","5834219","6184067","5998772"
"910","6047314","5834219","6184067","5998826"
"911","6057010","5834219","6184067","5998890"
"912","6006764","5834219","6184067","5998898"
"913","6009856","5834219","6184067","5998910"
"914","5962827","5834219","6184067","5998871"
"915","5979830","5834219","6184067","5998850"
"916","5988904","5834219","6184067","5998839"
"917","5988599","5834219","6184067","5998828"
"918","6064989","5834219","6184067","5998900"
"919","6036285","5834219","6184067","5998941"
"920","6018756","5834219","6184067","5998962"
"921","6034449","5834219","6184067","5999001"
"922","5994623","5834219","6184067","5998996"
"923","5997745","5834219","6184067","5998995"
"924","5985796","5834219","6184067","5998980"
"925","6043497","5834219","6184067","5999028"
"926","6009985","5834219","6184067","5999040"
"927","5937087","5834219","6184067","5998973"
"928","6030481","5834219","6184067","5999007"
"929","5975328","5834219","6184067","5998982"
"930","6012043","5834219","6184067","5998996"
"931","5949554","5834219","6184067","5998943"
"932","5970310","5834219","6184067","5998912"
"933","5936971","5834219","6184067","5998846"
"934","5982361","5834219","6184067","5998828"
"935","5944888","5834219","6184067","5998770"
"936","5951829","5834219","6184067","5998720"
"937","5973037","5834219","6184067","5998693"
"938","5963377","5834219","6184067","5998655"
"939","6014477","5834219","6184067","5998672"
"940","5947242","5834219","6184067","5998617"
"941","5989089","5834219","6184067","5998607"
"942","5922527","5834219","6184067","5998526"
"943","6066175","5834219","6184067","5998598"
"944","5983071","5834219","6184067","5998582"
"945","6002049","5834219","6184067","5998585"
"946","5992566","5834219","6184067","5998579"
"947","5999717","5834219","6184067","5998580"
"948","6058853","5834219","6184067","5998644"
"949","5999952","5834219","6184067","5998645"
"950","6044169","5834219","6184067","5998693"
"951","5951568","5834219","6184067","5998644"
"952","6086196","5834219","6184067","5998736"
"953","6017480","5834219","6184067","5998755"
"954","5983900","5834219","6184067","5998740"
"955","5953231","5834219","6184067","5998692"
"956","6017648","5834219","6184067","5998712"
"957","6123124","5834219","6184067","5998842"
"958","6031380","5834219","6184067","5998876"
"959","5962761","5834219","6184067","5998838"
"960","6033484","5834219","6184067","5998874"
"961","6081560","5834219","6184067","5998960"
"962","5925946","5834219","6184067","5998884"
"963","5931593","5834219","6184067","5998814"
"964","5997890","5834219","6184067","5998813"
"965","5957733","5834219","6184067","5998771"
"966","5980856","5834219","6184067","5998752"
"967","5870536","5834219","6184067","5998620"
"968","5964916","5834219","6184067","5998585"
"969","5992566","5834219","6184067","5998579"
"970","5959271","5834219","6184067","5998538"
"971","6025288","5834219","6184067","5998566"
"972","5925524","5834219","6184067","5998491"
"973","6017316","5834219","6184067","5998510"
"974","6088755","5834219","6184067","5998603"
"975","5928188","5834219","6184067","5998530"
"976","5982704","5834219","6184067","5998514"
"977","6009625","5834219","6184067","5998526"
"978","6023768","5834219","6184067","5998551"
"979","6004292","5834219","6184067","5998557"
"980","6080558","5834219","6184067","5998641"
