"Iteracja","Current","Best","Worst","Average"
"694","5936940","5799567","6169291","5997103"
"695","5874485","5799567","6169291","5996926"
"696","6089038","5799567","6169291","5997059"
"697","5989569","5799567","6169291","5997048"
"698","5968529","5799567","6169291","5997007"
"699","6052646","5799567","6169291","5997087"
"700","5999521","5799567","6169291","5997090"
"701","5977203","5799567","6169291","5997062"
"702","6026122","5799567","6169291","5997103"
"703","6027982","5799567","6169291","5997147"
"704","5980202","5799567","6169291","5997123"
"705","6030967","5799567","6169291","5997171"
"706","5949258","5799567","6169291","5997103"
"707","5975332","5799567","6169291","5997072"
"708","5983236","5799567","6169291","5997053"
"709","5971201","5799567","6169291","5997016"
"710","6001949","5799567","6169291","5997023"
"711","5860010","5799567","6169291","5996831"
"712","5937753","5799567","6169291","5996748"
"713","5925176","5799567","6169291","5996647"
"714","6053649","5799567","6169291","5996727"
"715","5925481","5799567","6169291","5996627"
"716","5973356","5799567","6169291","5996595"
"717","6081406","5799567","6169291","5996713"
"718","5946642","5799567","6169291","5996644"
"719","6064695","5799567","6169291","5996738"
"720","6020720","5799567","6169291","5996771"
"721","6025446","5799567","6169291","5996811"
"722","5988586","5799567","6169291","5996800"
"723","6032530","5799567","6169291","5996849"
"724","6020096","5799567","6169291","5996881"
"725","6001261","5799567","6169291","5996887"
"726","6029676","5799567","6169291","5996933"
"727","6052235","5799567","6169291","5997009"
"728","5979747","5799567","6169291","5996985"
"729","6077297","5799567","6169291","5997095"
"730","5901703","5799567","6169291","5996964"
"731","5956106","5799567","6169291","5996909"
"732","6005726","5799567","6169291","5996921"
"733","6066344","5799567","6169291","5997015"
"734","6002358","5799567","6169291","5997023"
"735","5958097","5799567","6169291","5996970"
"736","5997089","5799567","6169291","5996970"
"737","5998732","5799567","6169291","5996972"
"738","5991134","5799567","6169291","5996964"
"739","5969531","5799567","6169291","5996927"
"740","5910329","5799567","6169291","5996810"
"741","5898734","5799567","6169291","5996678"
"742","5967527","5799567","6169291","5996638"
"743","6021024","5799567","6169291","5996671"
"744","6031060","5799567","6169291","5996717"
"745","5935017","5799567","6169291","5996635"
"746","5977202","5799567","6169291","5996609"
"747","5957570","5799567","6169291","5996556"
"748","5981572","5799567","6169291","5996536"
"749","5965234","5799567","6169291","5996495"
"750","5971633","5799567","6169291","5996461"
"751","5981469","5799567","6169291","5996441"
"752","6008543","5799567","6169291","5996458"
"753","5977998","5799567","6169291","5996433"
"754","5967352","5799567","6169291","5996394"
"755","6035625","5799567","6169291","5996446"
"756","6069377","5799567","6169291","5996543"
"757","6009628","5799567","6169291","5996560"
"758","6072531","5799567","6169291","5996660"
"759","6005306","5799567","6169291","5996672"
"760","5991741","5799567","6169291","5996665"
"761","5997944","5799567","6169291","5996667"
"762","6076294","5799567","6169291","5996771"
"763","6034576","5799567","6169291","5996821"
"764","6033301","5799567","6169291","5996869"
"765","6031293","5799567","6169291","5996914"
"766","5978922","5799567","6169291","5996890"
"767","6005334","5799567","6169291","5996901"
"768","6060605","5799567","6169291","5996984"
"769","6073631","5799567","6169291","5997084"
"770","5933844","5799567","6169291","5997002"
"771","5899151","5799567","6169291","5996875"
"772","6014353","5799567","6169291","5996897"
"773","6006414","5799567","6169291","5996910"
"774","6065993","5799567","6169291","5996999"
"775","5971903","5799567","6169291","5996967"
"776","6053255","5799567","6169291","5997039"
"777","5943163","5799567","6169291","5996970"
"778","6063738","5799567","6169291","5997056"
"779","5866203","5799567","6169291","5996888"
"780","6034088","5799567","6169291","5996935"
"781","5998712","5799567","6169291","5996938"
"782","6015777","5799567","6169291","5996962"
"783","5888145","5799567","6169291","5996823"
"784","5975854","5799567","6169291","5996796"
"785","5978716","5799567","6169291","5996773"
"786","6062272","5799567","6169291","5996856"
"787","5948272","5799567","6169291","5996795"
"788","5900790","5799567","6169291","5996673"
"789","5991740","5799567","6169291","5996667"
"790","5890437","5799567","6169291","5996532"
"791","6025294","5799567","6169291","5996568"
"792","6000622","5799567","6169291","5996574"
"793","6074543","5799567","6169291","5996672"
"794","6042113","5799567","6169291","5996729"
"795","6039469","5799567","6169291","5996783"
"796","6029647","5799567","6169291","5996824"
"797","5954724","5799567","6169291","5996771"
"798","5999076","5799567","6169291","5996774"
"799","5976189","5799567","6169291","5996748"
"800","6035049","5799567","6169291","5996796"
"801","6016580","5799567","6169291","5996821"
"802","6038242","5799567","6169291","5996873"
"803","6010828","5799567","6169291","5996890"
"804","6031722","5799567","6169291","5996933"
"805","6020639","5799567","6169291","5996963"
"806","5958049","5799567","6169291","5996915"
"807","5948166","5799567","6169291","5996854"
"808","5940967","5799567","6169291","5996785"
"809","6057775","5799567","6169291","5996860"
"810","6034247","5799567","6169291","5996906"
"811","6013478","5799567","6169291","5996927"
"812","6005581","5799567","6169291","5996938"
"813","5997736","5799567","6169291","5996939"
"814","6011429","5799567","6169291","5996956"
"815","6006242","5799567","6169291","5996968"
"816","5979811","5799567","6169291","5996947"
"817","6041167","5799567","6169291","5997001"
"818","5947410","5799567","6169291","5996940"
"819","6013290","5799567","6169291","5996960"
"820","5905612","5799567","6169291","5996849"
"821","5935166","5799567","6169291","5996774"
"822","6011750","5799567","6169291","5996792"
"823","5922789","5799567","6169291","5996702"
"824","6150881","5799567","6169291","5996889"
"825","6021082","5799567","6169291","5996918"
"826","5962290","5799567","6169291","5996876"
"827","5958976","5799567","6169291","5996831"
"828","5987673","5799567","6169291","5996820"
"829","6044048","5799567","6169291","5996877"
"830","6002277","5799567","6169291","5996883"
"831","6014873","5799567","6169291","5996905"
"832","5957042","5799567","6169291","5996857"
"833","5983383","5799567","6169291","5996841"
"834","5886984","5799567","6169291","5996709"
"835","6011444","5799567","6169291","5996727"
"836","6001347","5799567","6169291","5996732"
"837","5890490","5799567","6169291","5996605"
"838","5990693","5799567","6169291","5996598"
"839","6013195","5799567","6169291","5996618"
"840","6074621","5799567","6169291","5996711"
"841","6062648","5799567","6169291","5996789"
"842","5974778","5799567","6169291","5996763"
"843","5988494","5799567","6169291","5996753"
"844","6027120","5799567","6169291","5996789"
"845","6028973","5799567","6169291","5996827"
"846","6086948","5799567","6169291","5996934"
"847","6026969","5799567","6169291","5996969"
"848","5948644","5799567","6169291","5996912"
"849","5973535","5799567","6169291","5996885"
"850","5890670","5799567","6169291","5996760"
"851","6037167","5799567","6169291","5996807"
"852","5938529","5799567","6169291","5996739"
"853","6021215","5799567","6169291","5996767"
"854","5973525","5799567","6169291","5996740"
"855","6010646","5799567","6169291","5996757"
"856","6012058","5799567","6169291","5996774"
"857","5970907","5799567","6169291","5996744"
"858","6021150","5799567","6169291","5996773"
"859","5933792","5799567","6169291","5996699"
"860","6051662","5799567","6169291","5996763"
"861","5995155","5799567","6169291","5996761"
"862","5894353","5799567","6169291","5996643"
"863","5957843","5799567","6169291","5996598"
"864","6033292","5799567","6169291","5996640"
"865","5969465","5799567","6169291","5996609"
"866","6068269","5799567","6169291","5996691"
"867","5874358","5799567","6169291","5996550"
"868","6123970","5799567","6169291","5996697"
"869","6036256","5799567","6169291","5996743"
"870","5948873","5799567","6169291","5996688"
"871","6018691","5799567","6169291","5996713"
"872","5927347","5799567","6169291","5996633"
"873","6040927","5799567","6169291","5996684"
"874","5990050","5799567","6169291","5996676"
"875","5969133","5799567","6169291","5996645"
"876","5972176","5799567","6169291","5996617"
"877","5942843","5799567","6169291","5996556"
"878","6046860","5799567","6169291","5996613"
"879","6041077","5799567","6169291","5996664"
"880","5929389","5799567","6169291","5996587"
"881","5942488","5799567","6169291","5996526"
"882","5913901","5799567","6169291","5996432"
"883","5959446","5799567","6169291","5996390"
"884","5971809","5799567","6169291","5996362"
"885","6001099","5799567","6169291","5996368"
"886","5922253","5799567","6169291","5996284"
"887","5871822","5799567","6169291","5996144"
"888","6063348","5799567","6169291","5996219"
"889","6031042","5799567","6169291","5996259"
"890","5982112","5799567","6169291","5996243"
"891","5895364","5799567","6169291","5996130"
"892","6026404","5799567","6169291","5996163"
"893","6097851","5799567","6169291","5996277"
"894","5976457","5799567","6169291","5996255"
"895","5928085","5799567","6169291","5996179"
"896","6001914","5799567","6169291","5996185"
"897","5942401","5799567","6169291","5996125"
"898","5957612","5799567","6169291","5996083"
"899","6039514","5799567","6169291","5996131"
"900","6058230","5799567","6169291","5996200"
"901","6011816","5799567","6169291","5996217"
"902","5937693","5799567","6169291","5996152"
"903","6106125","5799567","6169291","5996274"
"904","5973728","5799567","6169291","5996249"
"905","6034307","5799567","6169291","5996291"
"906","5938918","5799567","6169291","5996228"
"907","5910253","5799567","6169291","5996133"
"908","6023220","5799567","6169291","5996163"
"909","5861355","5799567","6169291","5996015"
"910","5978785","5799567","6169291","5995996"
"911","6002273","5799567","6169291","5996003"
"912","5983926","5799567","6169291","5995989"
"913","5944434","5799567","6169291","5995933"
"914","6015929","5799567","6169291","5995955"
"915","6046702","5799567","6169291","5996010"
"916","5969889","5799567","6169291","5995982"
"917","6014315","5799567","6169291","5996002"
"918","5983360","5799567","6169291","5995988"
"919","6024354","5799567","6169291","5996019"
"920","5995024","5799567","6169291","5996018"
"921","5977731","5799567","6169291","5995998"
"922","6007808","5799567","6169291","5996011"
"923","5936514","5799567","6169291","5995946"
"924","6035847","5799567","6169291","5995989"
"925","6034339","5799567","6169291","5996031"
"926","6015542","5799567","6169291","5996052"
"927","5953421","5799567","6169291","5996006"
"928","5889835","5799567","6169291","5995891"
"929","6026803","5799567","6169291","5995925"
"930","6032182","5799567","6169291","5995964"
"931","5974564","5799567","6169291","5995941"
"932","5927315","5799567","6169291","5995867"
"933","6096122","5799567","6169291","5995975"
"934","6089654","5799567","6169291","5996075"
"935","6043052","5799567","6169291","5996125"
"936","5951038","5799567","6169291","5996077"
"937","5985879","5799567","6169291","5996066"
"938","6024424","5799567","6169291","5996096"
"939","6013279","5799567","6169291","5996115"
"940","6015642","5799567","6169291","5996135"
"941","6000539","5799567","6169291","5996140"
"942","5992639","5799567","6169291","5996136"
"943","5998627","5799567","6169291","5996139"
"944","5956197","5799567","6169291","5996097"
"945","6016473","5799567","6169291","5996118"
"946","5948615","5799567","6169291","5996068"
"947","5966111","5799567","6169291","5996036"
"948","6112181","5799567","6169291","5996159"
"949","5958883","5799567","6169291","5996120"
"950","5981800","5799567","6169291","5996105"
"951","5992453","5799567","6169291","5996101"
"952","6022664","5799567","6169291","5996129"
"953","6066301","5799567","6169291","5996202"
"954","5943439","5799567","6169291","5996147"
"955","6037467","5799567","6169291","5996190"
"956","6084575","5799567","6169291","5996283"
"957","6001392","5799567","6169291","5996288"
"958","5897652","5799567","6169291","5996185"
"959","5971724","5799567","6169291","5996160"
"960","6002931","5799567","6169291","5996167"
"961","5925076","5799567","6169291","5996093"
"962","6033160","5799567","6169291","5996131"
"963","6118792","5799567","6169291","5996258"
"964","6005836","5799567","6169291","5996268"
"965","6021038","5799567","6169291","5996294"
"966","5859274","5799567","6169291","5996152"
"967","5998356","5799567","6169291","5996155"
"968","6017043","5799567","6169291","5996176"
"969","5992343","5799567","6169291","5996172"
"970","5901977","5799567","6169291","5996075"
"971","6010222","5799567","6169291","5996090"
"972","6059191","5799567","6169291","5996155"
"973","5981200","5799567","6169291","5996139"
"974","5915013","5799567","6169291","5996056"
"975","5995089","5799567","6169291","5996055"
"976","5970761","5799567","6169291","5996029"
"977","6002242","5799567","6169291","5996035"
"978","5956418","5799567","6169291","5995995"
"979","6039421","5799567","6169291","5996039"
"980","6011402","5799567","6169291","5996055"
