"Iteracja","Current","Best","Worst","Average"
"7801","2067201","1832653","2194062","2037723"
"7802","2068802","1832653","2194062","2037727"
"7803","2040669","1832653","2194062","2037727"
"7804","2007748","1832653","2194062","2037723"
"7805","2162485","1832653","2194062","2037739"
"7806","2034057","1832653","2194062","2037739"
"7807","1979933","1832653","2194062","2037731"
"7808","2114295","1832653","2194062","2037741"
"7809","2042865","1832653","2194062","2037742"
"7810","2062286","1832653","2194062","2037745"
"7811","2092447","1832653","2194062","2037752"
"7812","2035485","1832653","2194062","2037752"
"7813","1962739","1832653","2194062","2037742"
"7814","1957988","1832653","2194062","2037732"
"7815","2037012","1832653","2194062","2037732"
"7816","2011404","1832653","2194062","2037729"
"7817","2007189","1832653","2194062","2037725"
"7818","2035236","1832653","2194062","2037724"
"7819","2081611","1832653","2194062","2037730"
"7820","2078638","1832653","2194062","2037735"
"7821","1993892","1832653","2194062","2037730"
"7822","2025612","1832653","2194062","2037728"
"7823","1999006","1832653","2194062","2037723"
"7824","2132723","1832653","2194062","2037735"
"7825","2014569","1832653","2194062","2037732"
"7826","2096660","1832653","2194062","2037740"
"7827","2101938","1832653","2194062","2037748"
"7828","2005807","1832653","2194062","2037744"
"7829","2066686","1832653","2194062","2037748"
"7830","2078941","1832653","2194062","2037753"
"7831","2027543","1832653","2194062","2037752"
"7832","2005918","1832653","2194062","2037747"
"7833","2055763","1832653","2194062","2037750"
"7834","1982875","1832653","2194062","2037743"
"7835","2015021","1832653","2194062","2037740"
"7836","2073196","1832653","2194062","2037744"
"7837","2003261","1832653","2194062","2037740"
"7838","2133089","1832653","2194062","2037752"
"7839","2015495","1832653","2194062","2037749"
"7840","2032322","1832653","2194062","2037749"
"7841","2008091","1832653","2194062","2037745"
"7842","2041474","1832653","2194062","2037745"
"7843","2016075","1832653","2194062","2037743"
"7844","2043616","1832653","2194062","2037743"
"7845","2043059","1832653","2194062","2037744"
"7846","2099748","1832653","2194062","2037752"
"7847","1996335","1832653","2194062","2037747"
"7848","2057136","1832653","2194062","2037749"
"7849","1972471","1832653","2194062","2037741"
"7850","2072153","1832653","2194062","2037745"
"7851","2014319","1832653","2194062","2037742"
"7852","2037428","1832653","2194062","2037742"
"7853","2051603","1832653","2194062","2037744"
"7854","2046400","1832653","2194062","2037745"
"7855","1988686","1832653","2194062","2037739"
"7856","2052251","1832653","2194062","2037741"
"7857","2042616","1832653","2194062","2037741"
"7858","2102908","1832653","2194062","2037749"
"7859","2050124","1832653","2194062","2037751"
"7860","2130076","1832653","2194062","2037763"
"7861","2014914","1832653","2194062","2037760"
"7862","2019285","1832653","2194062","2037758"
"7863","2022759","1832653","2194062","2037756"
"7864","2104526","1832653","2194062","2037764"
"7865","2078990","1832653","2194062","2037769"
"7866","1986878","1832653","2194062","2037763"
"7867","2061345","1832653","2194062","2037766"
"7868","2040271","1832653","2194062","2037766"
"7869","1955129","1832653","2194062","2037756"
"7870","2070624","1832653","2194062","2037760"
"7871","2075619","1832653","2194062","2037765"
"7872","2087061","1832653","2194062","2037771"
"7873","1943807","1832653","2194062","2037759"
"7874","2081496","1832653","2194062","2037765"
"7875","2068620","1832653","2194062","2037768"
"7876","2100746","1832653","2194062","2037776"
"7877","2091755","1832653","2194062","2037783"
"7878","2038565","1832653","2194062","2037783"
"7879","2002266","1832653","2194062","2037779"
"7880","1946974","1832653","2194062","2037767"
"7881","2106255","1832653","2194062","2037776"
"7882","2044060","1832653","2194062","2037777"
"7883","2022359","1832653","2194062","2037775"
"7884","1990075","1832653","2194062","2037769"
"7885","2009196","1832653","2194062","2037765"
"7886","1952336","1832653","2194062","2037754"
"7887","2100382","1832653","2194062","2037762"
"7888","2007823","1832653","2194062","2037759"
"7889","2028018","1832653","2194062","2037757"
"7890","2057423","1832653","2194062","2037760"
"7891","1996038","1832653","2194062","2037755"
"7892","2105374","1832653","2194062","2037763"
"7893","2077818","1832653","2194062","2037768"
"7894","1966280","1832653","2194062","2037759"
"7895","2072082","1832653","2194062","2037763"
"7896","2084560","1832653","2194062","2037769"
"7897","1969708","1832653","2194062","2037761"
"7898","1985696","1832653","2194062","2037754"
"7899","1997897","1832653","2194062","2037749"
"7900","2060542","1832653","2194062","2037752"
"7901","2042710","1832653","2194062","2037753"
"7902","2042590","1832653","2194062","2037753"
"7903","2022613","1832653","2194062","2037751"
"7904","2058630","1832653","2194062","2037754"
"7905","2011248","1832653","2194062","2037751"
"7906","2062849","1832653","2194062","2037754"
"7907","2061073","1832653","2194062","2037757"
"7908","2011428","1832653","2194062","2037753"
"7909","2008508","1832653","2194062","2037750"
"7910","2024964","1832653","2194062","2037748"
"7911","2083821","1832653","2194062","2037754"
"7912","2058826","1832653","2194062","2037757"
"7913","2076085","1832653","2194062","2037761"
"7914","2039709","1832653","2194062","2037762"
"7915","2028018","1832653","2194062","2037760"
"7916","2078289","1832653","2194062","2037766"
"7917","2078061","1832653","2194062","2037771"
"7918","2049193","1832653","2194062","2037772"
"7919","2019112","1832653","2194062","2037770"
"7920","2073385","1832653","2194062","2037774"
"7921","2021666","1832653","2194062","2037772"
"7922","1950389","1832653","2194062","2037761"
"7923","1993517","1832653","2194062","2037756"
"7924","1977946","1832653","2194062","2037748"
"7925","2002526","1832653","2194062","2037744"
"7926","2026702","1832653","2194062","2037742"
"7927","2043250","1832653","2194062","2037743"
"7928","2065516","1832653","2194062","2037746"
"7929","2094110","1832653","2194062","2037754"
"7930","2035553","1832653","2194062","2037753"
"7931","1945258","1832653","2194062","2037742"
"7932","2018065","1832653","2194062","2037739"
"7933","2081886","1832653","2194062","2037745"
"7934","2121061","1832653","2194062","2037755"
"7935","2012755","1832653","2194062","2037752"
"7936","2008807","1832653","2194062","2037748"
"7937","2022103","1832653","2194062","2037746"
"7938","2044009","1832653","2194062","2037747"
"7939","2002944","1832653","2194062","2037743"
"7940","2064337","1832653","2194062","2037746"
"7941","2085813","1832653","2194062","2037752"
"7942","2051836","1832653","2194062","2037754"
"7943","2063209","1832653","2194062","2037757"
"7944","1964561","1832653","2194062","2037748"
"7945","2001503","1832653","2194062","2037743"
"7946","2013587","1832653","2194062","2037740"
"7947","2085314","1832653","2194062","2037746"
"7948","1957006","1832653","2194062","2037736"
"7949","1993971","1832653","2194062","2037731"
"7950","2072111","1832653","2194062","2037735"
"7951","2027442","1832653","2194062","2037734"
"7952","2028792","1832653","2194062","2037733"
"7953","2062530","1832653","2194062","2037736"
"7954","2058386","1832653","2194062","2037738"
"7955","2016319","1832653","2194062","2037736"
"7956","1975990","1832653","2194062","2037728"
"7957","2049814","1832653","2194062","2037729"
"7958","2066100","1832653","2194062","2037733"
"7959","2147651","1832653","2194062","2037747"
"7960","1998902","1832653","2194062","2037742"
"7961","2086503","1832653","2194062","2037748"
"7962","2023720","1832653","2194062","2037746"
"7963","1972654","1832653","2194062","2037738"
"7964","2068832","1832653","2194062","2037742"
"7965","2003887","1832653","2194062","2037738"
"7966","2047735","1832653","2194062","2037739"
"7967","2061701","1832653","2194062","2037742"
"7968","2065378","1832653","2194062","2037745"
"7969","2021824","1832653","2194062","2037743"
"7970","2036941","1832653","2194062","2037743"
"7971","2028763","1832653","2194062","2037742"
"7972","2046557","1832653","2194062","2037743"
"7973","2114621","1832653","2194062","2037753"
"7974","2070012","1832653","2194062","2037757"
"7975","2023412","1832653","2194062","2037755"
"7976","2089510","1832653","2194062","2037762"
"7977","2082780","1832653","2194062","2037767"
"7978","2036082","1832653","2194062","2037767"
"7979","2081006","1832653","2194062","2037773"
"7980","2083740","1832653","2194062","2037778"
"7981","2017498","1832653","2194062","2037776"
"7982","2094608","1832653","2194062","2037783"
"7983","2033335","1832653","2194062","2037782"
"7984","2011057","1832653","2194062","2037779"
"7985","2022120","1832653","2194062","2037777"
"7986","2021023","1832653","2194062","2037775"
"7987","2106128","1832653","2194062","2037783"
"7988","2055573","1832653","2194062","2037786"
"7989","2002765","1832653","2194062","2037781"
"7990","2086930","1832653","2194062","2037787"
"7991","2048018","1832653","2194062","2037789"
"7992","2044986","1832653","2194062","2037790"
"7993","2028075","1832653","2194062","2037788"
"7994","2095268","1832653","2194062","2037796"
"7995","2006950","1832653","2194062","2037792"
"7996","2047260","1832653","2194062","2037793"
"7997","2065800","1832653","2194062","2037796"
"7998","2090624","1832653","2194062","2037803"
"7999","2073294","1832653","2194062","2037808"
"8000","2057303","1832653","2194062","2037810"
"8001","1958599","1832653","2194062","2037800"
"8002","2103474","1832653","2194062","2037808"
"8003","2017407","1832653","2194062","2037806"
"8004","1921988","1832653","2194062","2037791"
"8005","2015341","1832653","2194062","2037788"
"8006","2033776","1832653","2194062","2037788"
"8007","2016284","1832653","2194062","2037785"
"8008","1991821","1832653","2194062","2037780"
"8009","2047923","1832653","2194062","2037781"
"8010","2141774","1832653","2194062","2037794"
"8011","2040375","1832653","2194062","2037794"
"8012","1996216","1832653","2194062","2037789"
"8013","2056567","1832653","2194062","2037791"
"8014","1983914","1832653","2194062","2037785"
"8015","2099307","1832653","2194062","2037792"
"8016","2049743","1832653","2194062","2037794"
"8017","2119400","1832653","2194062","2037804"
"8018","2020413","1832653","2194062","2037802"
"8019","2099195","1832653","2194062","2037809"
"8020","2013471","1832653","2194062","2037806"
"8021","2007829","1832653","2194062","2037803"
"8022","2097937","1832653","2194062","2037810"
"8023","2055379","1832653","2194062","2037812"
"8024","2020152","1832653","2194062","2037810"
"8025","2027393","1832653","2194062","2037809"
"8026","2027746","1832653","2194062","2037808"
"8027","2087926","1832653","2194062","2037814"
"8028","2076188","1832653","2194062","2037819"
"8029","2104083","1832653","2194062","2037827"
"8030","2070282","1832653","2194062","2037831"
"8031","1984829","1832653","2194062","2037824"
"8032","2065876","1832653","2194062","2037828"
"8033","2012630","1832653","2194062","2037825"
"8034","1967235","1832653","2194062","2037816"
"8035","2088619","1832653","2194062","2037822"
"8036","2019081","1832653","2194062","2037820"
"8037","1950674","1832653","2194062","2037809"
"8038","2029259","1832653","2194062","2037808"
"8039","2074208","1832653","2194062","2037812"
"8040","2069158","1832653","2194062","2037816"
"8041","2044572","1832653","2194062","2037817"
"8042","2023669","1832653","2194062","2037815"
"8043","2051748","1832653","2194062","2037817"
"8044","2063499","1832653","2194062","2037820"
"8045","2063795","1832653","2194062","2037824"
"8046","2020520","1832653","2194062","2037821"
"8047","2093762","1832653","2194062","2037828"
"8048","2099708","1832653","2194062","2037836"
"8049","2010285","1832653","2194062","2037833"
"8050","2069511","1832653","2194062","2037837"
"8051","2040776","1832653","2194062","2037837"
"8052","2085739","1832653","2194062","2037843"
"8053","2020397","1832653","2194062","2037841"
"8054","2095815","1832653","2194062","2037848"
"8055","2077317","1832653","2194062","2037853"
"8056","2102355","1832653","2194062","2037861"
"8057","1981692","1832653","2194062","2037854"
"8058","2046565","1832653","2194062","2037855"
"8059","2086260","1832653","2194062","2037861"
"8060","2074822","1832653","2194062","2037865"
"8061","2022105","1832653","2194062","2037864"
"8062","2045552","1832653","2194062","2037864"
"8063","1962942","1832653","2194062","2037855"
"8064","2057153","1832653","2194062","2037858"
"8065","1972721","1832653","2194062","2037850"
"8066","1953038","1832653","2194062","2037839"
"8067","2028483","1832653","2194062","2037838"
"8068","2081961","1832653","2194062","2037843"
"8069","2094131","1832653","2194062","2037850"
"8070","1982155","1832653","2194062","2037843"
"8071","2013900","1832653","2194062","2037840"
"8072","2057058","1832653","2194062","2037843"
"8073","2057653","1832653","2194062","2037845"
"8074","2097924","1832653","2194062","2037853"
"8075","2044277","1832653","2194062","2037853"
"8076","2076052","1832653","2194062","2037858"
"8077","1979341","1832653","2194062","2037851"
"8078","2060160","1832653","2194062","2037854"
"8079","2075336","1832653","2194062","2037858"
"8080","2051674","1832653","2194062","2037860"
"8081","2041241","1832653","2194062","2037861"
"8082","2036873","1832653","2194062","2037860"
"8083","2015127","1832653","2194062","2037858"
"8084","2029431","1832653","2194062","2037857"
"8085","2042820","1832653","2194062","2037857"
"8086","2024456","1832653","2194062","2037855"
"8087","2133193","1832653","2194062","2037867"
"8088","2075144","1832653","2194062","2037872"
"8089","2067969","1832653","2194062","2037876"
"8090","2067253","1832653","2194062","2037879"
"8091","2032638","1832653","2194062","2037879"
"8092","1893212","1832653","2194062","2037861"
"8093","1976317","1832653","2194062","2037853"
"8094","2034689","1832653","2194062","2037853"
"8095","2031616","1832653","2194062","2037852"
"8096","2054087","1832653","2194062","2037854"
"8097","2109917","1832653","2194062","2037863"
"8098","2056450","1832653","2194062","2037865"
"8099","2020836","1832653","2194062","2037863"
"8100","2001729","1832653","2194062","2037859"
"8101","2115941","1832653","2194062","2037868"
"8102","2066496","1832653","2194062","2037872"
"8103","2005977","1832653","2194062","2037868"
"8104","2108334","1832653","2194062","2037877"
"8105","2021828","1832653","2194062","2037875"
"8106","2041481","1832653","2194062","2037875"
"8107","2097520","1832653","2194062","2037882"
"8108","2038894","1832653","2194062","2037882"
"8109","2020620","1832653","2194062","2037880"
"8110","2001860","1832653","2194062","2037876"
"8111","2075967","1832653","2194062","2037881"
"8112","2049016","1832653","2194062","2037882"
"8113","2063193","1832653","2194062","2037885"
"8114","1927706","1832653","2194062","2037871"
"8115","1945968","1832653","2194062","2037860"
"8116","2035228","1832653","2194062","2037860"
"8117","2019757","1832653","2194062","2037858"
"8118","2176683","1832653","2194062","2037875"
"8119","2027287","1832653","2194062","2037873"
"8120","2003128","1832653","2194062","2037869"
"8121","2112311","1832653","2194062","2037878"
"8122","2057144","1832653","2194062","2037881"
"8123","1951112","1832653","2194062","2037870"
"8124","2044176","1832653","2194062","2037871"
"8125","2036659","1832653","2194062","2037871"
"8126","2061345","1832653","2194062","2037874"
"8127","2057068","1832653","2194062","2037876"
"8128","2016344","1832653","2194062","2037873"
"8129","1956059","1832653","2194062","2037863"
"8130","2062085","1832653","2194062","2037866"
"8131","2038299","1832653","2194062","2037866"
"8132","2080200","1832653","2194062","2037871"
"8133","1978441","1832653","2194062","2037864"
"8134","2050958","1832653","2194062","2037866"
"8135","2066517","1832653","2194062","2037869"
"8136","2001661","1832653","2194062","2037865"
"8137","2012368","1832653","2194062","2037862"
"8138","2043116","1832653","2194062","2037862"
"8139","2088290","1832653","2194062","2037868"
"8140","2048278","1832653","2194062","2037870"
"8141","1984336","1832653","2194062","2037863"
"8142","2025964","1832653","2194062","2037862"
"8143","2008923","1832653","2194062","2037858"
"8144","2094247","1832653","2194062","2037865"
"8145","2058905","1832653","2194062","2037868"
"8146","2117703","1832653","2194062","2037877"
"8147","2073228","1832653","2194062","2037882"
"8148","2064480","1832653","2194062","2037885"
"8149","2087851","1832653","2194062","2037891"
"8150","2045363","1832653","2194062","2037892"
"8151","2028028","1832653","2194062","2037891"
"8152","2052267","1832653","2194062","2037893"
"8153","1982949","1832653","2194062","2037886"
"8154","2022017","1832653","2194062","2037884"
"8155","1949836","1832653","2194062","2037873"
"8156","1977210","1832653","2194062","2037866"
"8157","2006357","1832653","2194062","2037862"
"8158","1958572","1832653","2194062","2037852"
"8159","2009029","1832653","2194062","2037849"
"8160","2013176","1832653","2194062","2037846"
"8161","1970065","1832653","2194062","2037837"
"8162","2030929","1832653","2194062","2037836"
"8163","2054823","1832653","2194062","2037839"
"8164","2078984","1832653","2194062","2037844"
"8165","2048190","1832653","2194062","2037845"
"8166","1987050","1832653","2194062","2037839"
"8167","1987572","1832653","2194062","2037832"
"8168","2043238","1832653","2194062","2037833"
"8169","2042759","1832653","2194062","2037834"
"8170","2003211","1832653","2194062","2037829"
"8171","2043141","1832653","2194062","2037830"
"8172","2057931","1832653","2194062","2037833"
"8173","1991837","1832653","2194062","2037827"
"8174","2036211","1832653","2194062","2037827"
"8175","1955958","1832653","2194062","2037817"
"8176","2080726","1832653","2194062","2037822"
"8177","2031141","1832653","2194062","2037821"
"8178","2025318","1832653","2194062","2037820"
"8179","2006341","1832653","2194062","2037816"
"8180","2098623","1832653","2194062","2037823"
"8181","1996169","1832653","2194062","2037818"
"8182","2006367","1832653","2194062","2037814"
"8183","2025482","1832653","2194062","2037813"
"8184","1987370","1832653","2194062","2037807"
"8185","2088464","1832653","2194062","2037813"
"8186","2062246","1832653","2194062","2037816"
"8187","2050328","1832653","2194062","2037817"
"8188","2092541","1832653","2194062","2037824"
"8189","2062446","1832653","2194062","2037827"
"8190","2104672","1832653","2194062","2037835"
"8191","2041344","1832653","2194062","2037836"
"8192","2086042","1832653","2194062","2037842"
"8193","1949217","1832653","2194062","2037831"
"8194","1978300","1832653","2194062","2037823"
"8195","1981874","1832653","2194062","2037817"
"8196","1996625","1832653","2194062","2037812"
"8197","1977110","1832653","2194062","2037804"
"8198","2020143","1832653","2194062","2037802"
"8199","1991083","1832653","2194062","2037796"
"8200","2079811","1832653","2194062","2037801"
"8201","1992445","1832653","2194062","2037796"
"8202","2010261","1832653","2194062","2037793"
"8203","2048616","1832653","2194062","2037794"
"8204","2008874","1832653","2194062","2037790"
"8205","2011681","1832653","2194062","2037787"
"8206","1999191","1832653","2194062","2037782"
"8207","2037265","1832653","2194062","2037782"
"8208","2076065","1832653","2194062","2037787"
"8209","2032057","1832653","2194062","2037786"
"8210","1999766","1832653","2194062","2037782"
"8211","2014171","1832653","2194062","2037779"
"8212","2053078","1832653","2194062","2037781"
"8213","1998030","1832653","2194062","2037776"
"8214","1989571","1832653","2194062","2037770"
"8215","2015494","1832653","2194062","2037767"
"8216","2093409","1832653","2194062","2037774"
"8217","1975812","1832653","2194062","2037767"
"8218","2006019","1832653","2194062","2037763"
"8219","2036324","1832653","2194062","2037762"
"8220","2093551","1832653","2194062","2037769"
"8221","2083394","1832653","2194062","2037775"
"8222","1982996","1832653","2194062","2037768"
"8223","2125783","1832653","2194062","2037779"
"8224","2075496","1832653","2194062","2037783"
"8225","2116227","1832653","2194062","2037793"
"8226","2026092","1832653","2194062","2037792"
"8227","1991218","1832653","2194062","2037786"
"8228","2093313","1832653","2194062","2037793"
"8229","1991678","1832653","2194062","2037787"
"8230","2026267","1832653","2194062","2037786"
"8231","2025346","1832653","2194062","2037784"
"8232","1982756","1832653","2194062","2037777"
"8233","2031876","1832653","2194062","2037777"
"8234","1989174","1832653","2194062","2037771"
"8235","1996541","1832653","2194062","2037766"
"8236","2024187","1832653","2194062","2037764"
"8237","1966274","1832653","2194062","2037756"
"8238","2110077","1832653","2194062","2037764"
"8239","2066714","1832653","2194062","2037768"
"8240","2054101","1832653","2194062","2037770"
"8241","2027357","1832653","2194062","2037769"
"8242","2036718","1832653","2194062","2037768"
"8243","2059661","1832653","2194062","2037771"
"8244","2025717","1832653","2194062","2037770"
"8245","1997591","1832653","2194062","2037765"
"8246","2105177","1832653","2194062","2037773"
"8247","2034500","1832653","2194062","2037772"
"8248","1996566","1832653","2194062","2037767"
"8249","2068035","1832653","2194062","2037771"
"8250","1994542","1832653","2194062","2037766"
"8251","2004873","1832653","2194062","2037762"
"8252","2019665","1832653","2194062","2037760"
"8253","2057830","1832653","2194062","2037762"
"8254","1995556","1832653","2194062","2037757"
"8255","1999319","1832653","2194062","2037752"
"8256","1965120","1832653","2194062","2037744"
"8257","2050376","1832653","2194062","2037745"
"8258","2074544","1832653","2194062","2037750"
"8259","2047679","1832653","2194062","2037751"
"8260","1998131","1832653","2194062","2037746"
"8261","1985147","1832653","2194062","2037740"
"8262","2129230","1832653","2194062","2037751"
"8263","1978162","1832653","2194062","2037743"
"8264","1974133","1832653","2194062","2037736"
"8265","1983282","1832653","2194062","2037729"
"8266","2038684","1832653","2194062","2037729"
"8267","2154760","1832653","2194062","2037743"
"8268","1916253","1832653","2194062","2037729"
"8269","1956885","1832653","2194062","2037719"
"8270","2031663","1832653","2194062","2037718"
"8271","1982669","1832653","2194062","2037712"
"8272","2004221","1832653","2194062","2037708"
"8273","2042649","1832653","2194062","2037708"
"8274","2015340","1832653","2194062","2037705"
"8275","2063892","1832653","2194062","2037709"
"8276","2018096","1832653","2194062","2037706"
"8277","2060394","1832653","2194062","2037709"
"8278","2026970","1832653","2194062","2037708"
"8279","1978114","1832653","2194062","2037701"
"8280","2025861","1832653","2194062","2037699"
"8281","1980403","1832653","2194062","2037692"
"8282","1988683","1832653","2194062","2037686"
"8283","2032136","1832653","2194062","2037686"
"8284","2044810","1832653","2194062","2037686"
"8285","1943804","1832653","2194062","2037675"
"8286","1983062","1832653","2194062","2037669"
"8287","2070207","1832653","2194062","2037672"
"8288","2023828","1832653","2194062","2037671"
"8289","2049883","1832653","2194062","2037672"
"8290","2035135","1832653","2194062","2037672"
"8291","2084789","1832653","2194062","2037678"
"8292","2038627","1832653","2194062","2037678"
"8293","1970416","1832653","2194062","2037670"
"8294","2033965","1832653","2194062","2037669"
"8295","1953588","1832653","2194062","2037659"
"8296","2001696","1832653","2194062","2037655"
"8297","2006501","1832653","2194062","2037651"
"8298","2060907","1832653","2194062","2037654"
"8299","2037120","1832653","2194062","2037654"
"8300","2088881","1832653","2194062","2037660"
"8301","2036057","1832653","2194062","2037660"
"8302","2071678","1832653","2194062","2037664"
"8303","1991940","1832653","2194062","2037658"
"8304","2008230","1832653","2194062","2037655"
"8305","2077542","1832653","2194062","2037660"
"8306","2049106","1832653","2194062","2037661"
"8307","2001150","1832653","2194062","2037656"
"8308","2094504","1832653","2194062","2037663"
"8309","2076716","1832653","2194062","2037668"
"8310","2157730","1832653","2194062","2037682"
"8311","1998329","1832653","2194062","2037678"
"8312","1976394","1832653","2194062","2037670"
"8313","2094453","1832653","2194062","2037677"
"8314","2047501","1832653","2194062","2037678"
"8315","2119302","1832653","2194062","2037688"
"8316","2009637","1832653","2194062","2037685"
"8317","2051576","1832653","2194062","2037686"
"8318","1996540","1832653","2194062","2037682"
"8319","1994202","1832653","2194062","2037676"
"8320","2059450","1832653","2194062","2037679"
"8321","1997034","1832653","2194062","2037674"
"8322","2071939","1832653","2194062","2037678"
"8323","2056495","1832653","2194062","2037680"
"8324","2111007","1832653","2194062","2037689"
"8325","2026863","1832653","2194062","2037688"
"8326","2082456","1832653","2194062","2037693"
"8327","1996427","1832653","2194062","2037688"
"8328","2033736","1832653","2194062","2037688"
"8329","1992868","1832653","2194062","2037683"
"8330","2105882","1832653","2194062","2037691"
"8331","2025739","1832653","2194062","2037689"
"8332","2032136","1832653","2194062","2037689"
"8333","2077499","1832653","2194062","2037693"
"8334","2070601","1832653","2194062","2037697"
"8335","2071984","1832653","2194062","2037701"
"8336","2019021","1832653","2194062","2037699"
"8337","2007717","1832653","2194062","2037696"
"8338","2040293","1832653","2194062","2037696"
"8339","2071573","1832653","2194062","2037700"
"8340","2025438","1832653","2194062","2037699"
"8341","1960832","1832653","2194062","2037689"
"8342","2011487","1832653","2194062","2037686"
"8343","2141768","1832653","2194062","2037699"
"8344","1963011","1832653","2194062","2037690"
"8345","2102889","1832653","2194062","2037697"
"8346","2043035","1832653","2194062","2037698"
"8347","1962600","1832653","2194062","2037689"
"8348","2088145","1832653","2194062","2037695"
"8349","2040783","1832653","2194062","2037696"
"8350","2013745","1832653","2194062","2037693"
"8351","2047932","1832653","2194062","2037694"
"8352","2052317","1832653","2194062","2037696"
"8353","2038376","1832653","2194062","2037696"
"8354","2062159","1832653","2194062","2037699"
"8355","2104455","1832653","2194062","2037707"
"8356","2013379","1832653","2194062","2037704"
"8357","2087186","1832653","2194062","2037710"
"8358","2017092","1832653","2194062","2037707"
"8359","2065476","1832653","2194062","2037711"
"8360","1999769","1832653","2194062","2037706"
"8361","2003935","1832653","2194062","2037702"
"8362","2052724","1832653","2194062","2037704"
"8363","2017292","1832653","2194062","2037701"
"8364","2093926","1832653","2194062","2037708"
"8365","1979265","1832653","2194062","2037701"
"8366","1962559","1832653","2194062","2037692"
"8367","2028394","1832653","2194062","2037691"
"8368","2057019","1832653","2194062","2037693"
"8369","2079846","1832653","2194062","2037698"
"8370","2040157","1832653","2194062","2037699"
"8371","2081712","1832653","2194062","2037704"
"8372","2095666","1832653","2194062","2037711"
"8373","2160298","1832653","2194062","2037725"
"8374","1929203","1832653","2194062","2037712"
"8375","2055009","1832653","2194062","2037714"
"8376","2091973","1832653","2194062","2037721"
"8377","2074890","1832653","2194062","2037725"
"8378","2006122","1832653","2194062","2037722"
"8379","1910668","1832653","2194062","2037706"
"8380","2098776","1832653","2194062","2037714"
"8381","2133187","1832653","2194062","2037725"
"8382","2064457","1832653","2194062","2037728"
"8383","2057158","1832653","2194062","2037731"
"8384","2084244","1832653","2194062","2037736"
"8385","2015687","1832653","2194062","2037734"
"8386","2021602","1832653","2194062","2037732"
"8387","2077682","1832653","2194062","2037736"
"8388","2037978","1832653","2194062","2037736"
"8389","2066977","1832653","2194062","2037740"
"8390","2022625","1832653","2194062","2037738"
"8391","2096397","1832653","2194062","2037745"
"8392","1997042","1832653","2194062","2037740"
"8393","2043245","1832653","2194062","2037741"
"8394","2049418","1832653","2194062","2037742"
"8395","2152275","1832653","2194062","2037756"
"8396","2039566","1832653","2194062","2037756"
"8397","2110043","1832653","2194062","2037765"
"8398","2038129","1832653","2194062","2037765"
"8399","2063677","1832653","2194062","2037768"
"8400","2058630","1832653","2194062","2037770"
"8401","2038389","1832653","2194062","2037770"
"8402","2044260","1832653","2194062","2037771"
"8403","1873979","1832653","2194062","2037752"
"8404","1973137","1832653","2194062","2037744"
"8405","2106792","1832653","2194062","2037752"
"8406","2019868","1832653","2194062","2037750"
"8407","2068336","1832653","2194062","2037754"
"8408","2008527","1832653","2194062","2037750"
"8409","2052030","1832653","2194062","2037752"
"8410","2094159","1832653","2194062","2037759"
"8411","2152069","1832653","2194062","2037772"
"8412","1993003","1832653","2194062","2037767"
"8413","2099533","1832653","2194062","2037774"
"8414","2027159","1832653","2194062","2037773"
"8415","2046866","1832653","2194062","2037774"
"8416","2071725","1832653","2194062","2037778"
"8417","2109588","1832653","2194062","2037787"
"8418","2027978","1832653","2194062","2037786"
"8419","1983002","1832653","2194062","2037779"
"8420","2061052","1832653","2194062","2037782"
"8421","2013814","1832653","2194062","2037779"
"8422","2055287","1832653","2194062","2037781"
"8423","1929085","1832653","2194062","2037768"
"8424","2005241","1832653","2194062","2037764"
"8425","2082995","1832653","2194062","2037770"
"8426","2037131","1832653","2194062","2037770"
"8427","2013270","1832653","2194062","2037767"
"8428","2050474","1832653","2194062","2037768"
"8429","2064528","1832653","2194062","2037771"
"8430","2028528","1832653","2194062","2037770"
"8431","2131360","1832653","2194062","2037781"
"8432","1991383","1832653","2194062","2037776"
"8433","1992987","1832653","2194062","2037771"
"8434","2062942","1832653","2194062","2037774"
"8435","2029611","1832653","2194062","2037773"
"8436","2059560","1832653","2194062","2037775"
"8437","2044987","1832653","2194062","2037776"
"8438","2044496","1832653","2194062","2037777"
"8439","2037833","1832653","2194062","2037777"
"8440","2018756","1832653","2194062","2037775"
"8441","2004535","1832653","2194062","2037771"
"8442","1920421","1832653","2194062","2037757"
"8443","2032501","1832653","2194062","2037756"
"8444","2024129","1832653","2194062","2037754"
"8445","2061423","1832653","2194062","2037757"
"8446","2067424","1832653","2194062","2037761"
"8447","1972696","1832653","2194062","2037753"
"8448","2075968","1832653","2194062","2037758"
"8449","1964739","1832653","2194062","2037749"
"8450","1975863","1832653","2194062","2037742"
"8451","2007027","1832653","2194062","2037738"
"8452","1944497","1832653","2194062","2037727"
"8453","2030266","1832653","2194062","2037726"
"8454","2051755","1832653","2194062","2037728"
"8455","2082970","1832653","2194062","2037733"
"8456","2044408","1832653","2194062","2037734"
"8457","1998734","1832653","2194062","2037729"
"8458","1997320","1832653","2194062","2037724"
"8459","2038045","1832653","2194062","2037725"
"8460","1994658","1832653","2194062","2037719"
"8461","1978022","1832653","2194062","2037712"
"8462","2016764","1832653","2194062","2037710"
"8463","1959975","1832653","2194062","2037701"
"8464","1998987","1832653","2194062","2037696"
"8465","2026335","1832653","2194062","2037695"
