"Iteracja","Current","Best","Worst","Average"
"8870","1689647","1502103","1888830","1694727"
"8871","1739383","1502103","1888830","1694732"
"8872","1670695","1502103","1888830","1694729"
"8873","1714168","1502103","1888830","1694731"
"8874","1689565","1502103","1888830","1694730"
"8875","1788128","1502103","1888830","1694741"
"8876","1662251","1502103","1888830","1694737"
"8877","1663433","1502103","1888830","1694734"
"8878","1710819","1502103","1888830","1694736"
"8879","1768252","1502103","1888830","1694744"
"8880","1754059","1502103","1888830","1694751"
"8881","1673307","1502103","1888830","1694748"
"8882","1720612","1502103","1888830","1694751"
"8883","1728385","1502103","1888830","1694755"
"8884","1690102","1502103","1888830","1694754"
"8885","1727167","1502103","1888830","1694758"
"8886","1729040","1502103","1888830","1694762"
"8887","1709936","1502103","1888830","1694764"
"8888","1673334","1502103","1888830","1694761"
"8889","1735612","1502103","1888830","1694766"
"8890","1713689","1502103","1888830","1694768"
"8891","1627010","1502103","1888830","1694760"
"8892","1740735","1502103","1888830","1694765"
"8893","1699608","1502103","1888830","1694766"
"8894","1715507","1502103","1888830","1694768"
"8895","1711047","1502103","1888830","1694770"
"8896","1592773","1502103","1888830","1694759"
"8897","1702796","1502103","1888830","1694760"
"8898","1721926","1502103","1888830","1694763"
"8899","1636671","1502103","1888830","1694756"
"8900","1675875","1502103","1888830","1694754"
"8901","1694045","1502103","1888830","1694754"
"8902","1692520","1502103","1888830","1694754"
"8903","1724267","1502103","1888830","1694757"
"8904","1711317","1502103","1888830","1694759"
"8905","1585990","1502103","1888830","1694747"
"8906","1620316","1502103","1888830","1694738"
"8907","1605088","1502103","1888830","1694728"
"8908","1701127","1502103","1888830","1694729"
"8909","1685651","1502103","1888830","1694728"
"8910","1732622","1502103","1888830","1694732"
"8911","1619362","1502103","1888830","1694724"
"8912","1662499","1502103","1888830","1694720"
"8913","1663232","1502103","1888830","1694716"
"8914","1729162","1502103","1888830","1694720"
"8915","1579202","1502103","1888830","1694707"
"8916","1706005","1502103","1888830","1694709"
"8917","1710882","1502103","1888830","1694710"
"8918","1690631","1502103","1888830","1694710"
"8919","1668780","1502103","1888830","1694707"
"8920","1607087","1502103","1888830","1694697"
"8921","1656919","1502103","1888830","1694693"
"8922","1688700","1502103","1888830","1694692"
"8923","1712008","1502103","1888830","1694694"
"8924","1658455","1502103","1888830","1694690"
"8925","1752488","1502103","1888830","1694697"
"8926","1744853","1502103","1888830","1694702"
"8927","1744574","1502103","1888830","1694708"
"8928","1732060","1502103","1888830","1694712"
"8929","1657183","1502103","1888830","1694708"
"8930","1653773","1502103","1888830","1694703"
"8931","1743970","1502103","1888830","1694709"
"8932","1739324","1502103","1888830","1694714"
"8933","1729180","1502103","1888830","1694718"
"8934","1703881","1502103","1888830","1694719"
"8935","1746402","1502103","1888830","1694725"
"8936","1708991","1502103","1888830","1694726"
"8937","1761987","1502103","1888830","1694734"
"8938","1772217","1502103","1888830","1694742"
"8939","1732377","1502103","1888830","1694747"
"8940","1689187","1502103","1888830","1694746"
"8941","1764438","1502103","1888830","1694754"
"8942","1713232","1502103","1888830","1694756"
"8943","1701165","1502103","1888830","1694756"
"8944","1706457","1502103","1888830","1694758"
"8945","1719454","1502103","1888830","1694761"
"8946","1638975","1502103","1888830","1694754"
"8947","1670748","1502103","1888830","1694752"
"8948","1725027","1502103","1888830","1694755"
"8949","1648321","1502103","1888830","1694750"
"8950","1759905","1502103","1888830","1694757"
"8951","1622779","1502103","1888830","1694749"
"8952","1642599","1502103","1888830","1694743"
"8953","1642167","1502103","1888830","1694737"
"8954","1678468","1502103","1888830","1694736"
"8955","1614287","1502103","1888830","1694727"
"8956","1680720","1502103","1888830","1694725"
"8957","1703472","1502103","1888830","1694726"
"8958","1737310","1502103","1888830","1694731"
"8959","1747252","1502103","1888830","1694737"
"8960","1731772","1502103","1888830","1694741"
"8961","1635403","1502103","1888830","1694734"
"8962","1725031","1502103","1888830","1694737"
"8963","1721271","1502103","1888830","1694740"
"8964","1662178","1502103","1888830","1694737"
"8965","1703080","1502103","1888830","1694738"
"8966","1793068","1502103","1888830","1694749"
"8967","1637394","1502103","1888830","1694742"
"8968","1680053","1502103","1888830","1694741"
"8969","1792644","1502103","1888830","1694752"
"8970","1726893","1502103","1888830","1694755"
"8971","1639581","1502103","1888830","1694749"
"8972","1794536","1502103","1888830","1694760"
"8973","1698202","1502103","1888830","1694761"
"8974","1727486","1502103","1888830","1694764"
"8975","1557650","1502103","1888830","1694749"
"8976","1664092","1502103","1888830","1694745"
"8977","1598225","1502103","1888830","1694735"
"8978","1726473","1502103","1888830","1694738"
"8979","1726118","1502103","1888830","1694742"
"8980","1721889","1502103","1888830","1694745"
"8981","1709701","1502103","1888830","1694746"
"8982","1679035","1502103","1888830","1694745"
"8983","1665212","1502103","1888830","1694741"
"8984","1656866","1502103","1888830","1694737"
"8985","1664890","1502103","1888830","1694734"
"8986","1672029","1502103","1888830","1694731"
"8987","1676980","1502103","1888830","1694729"
"8988","1687774","1502103","1888830","1694729"
"8989","1749914","1502103","1888830","1694735"
"8990","1704825","1502103","1888830","1694736"
"8991","1774864","1502103","1888830","1694745"
"8992","1664629","1502103","1888830","1694741"
"8993","1716596","1502103","1888830","1694744"
"8994","1777042","1502103","1888830","1694753"
"8995","1634188","1502103","1888830","1694746"
"8996","1672217","1502103","1888830","1694744"
"8997","1704549","1502103","1888830","1694745"
"8998","1717122","1502103","1888830","1694747"
"8999","1625592","1502103","1888830","1694740"
"9000","1647462","1502103","1888830","1694734"
"9001","1586228","1502103","1888830","1694722"
"9002","1727078","1502103","1888830","1694726"
"9003","1740213","1502103","1888830","1694731"
"9004","1666578","1502103","1888830","1694728"
"9005","1598319","1502103","1888830","1694717"
"9006","1694237","1502103","1888830","1694717"
"9007","1679605","1502103","1888830","1694715"
"9008","1727807","1502103","1888830","1694719"
"9009","1742149","1502103","1888830","1694724"
"9010","1710159","1502103","1888830","1694726"
"9011","1721010","1502103","1888830","1694729"
"9012","1655930","1502103","1888830","1694725"
"9013","1724470","1502103","1888830","1694728"
"9014","1640933","1502103","1888830","1694722"
"9015","1701179","1502103","1888830","1694723"
"9016","1688550","1502103","1888830","1694722"
"9017","1656498","1502103","1888830","1694718"
"9018","1667020","1502103","1888830","1694715"
"9019","1655162","1502103","1888830","1694710"
"9020","1701507","1502103","1888830","1694711"
"9021","1666501","1502103","1888830","1694708"
"9022","1646369","1502103","1888830","1694703"
"9023","1728708","1502103","1888830","1694706"
"9024","1736457","1502103","1888830","1694711"
"9025","1671641","1502103","1888830","1694708"
"9026","1841593","1502103","1888830","1694725"
"9027","1692820","1502103","1888830","1694725"
"9028","1677518","1502103","1888830","1694723"
"9029","1785277","1502103","1888830","1694733"
"9030","1653297","1502103","1888830","1694728"
"9031","1650564","1502103","1888830","1694723"
"9032","1701365","1502103","1888830","1694724"
"9033","1669970","1502103","1888830","1694721"
"9034","1660817","1502103","1888830","1694717"
"9035","1777102","1502103","1888830","1694727"
"9036","1790371","1502103","1888830","1694737"
"9037","1706168","1502103","1888830","1694738"
"9038","1705661","1502103","1888830","1694740"
"9039","1646765","1502103","1888830","1694734"
"9040","1688917","1502103","1888830","1694734"
"9041","1703316","1502103","1888830","1694735"
"9042","1612136","1502103","1888830","1694725"
"9043","1731515","1502103","1888830","1694730"
"9044","1613040","1502103","1888830","1694720"
"9045","1682060","1502103","1888830","1694719"
"9046","1694741","1502103","1888830","1694719"
"9047","1703997","1502103","1888830","1694720"
"9048","1663216","1502103","1888830","1694717"
"9049","1592415","1502103","1888830","1694705"
"9050","1754583","1502103","1888830","1694712"
"9051","1692267","1502103","1888830","1694712"
"9052","1633580","1502103","1888830","1694705"
"9053","1675273","1502103","1888830","1694703"
"9054","1683802","1502103","1888830","1694702"
"9055","1682854","1502103","1888830","1694700"
"9056","1713668","1502103","1888830","1694702"
"9057","1646410","1502103","1888830","1694697"
"9058","1634263","1502103","1888830","1694690"
"9059","1658651","1502103","1888830","1694686"
"9060","1746125","1502103","1888830","1694692"
"9061","1733516","1502103","1888830","1694696"
"9062","1701355","1502103","1888830","1694697"
"9063","1791458","1502103","1888830","1694708"
"9064","1707657","1502103","1888830","1694709"
"9065","1599019","1502103","1888830","1694699"
"9066","1750269","1502103","1888830","1694705"
"9067","1745620","1502103","1888830","1694710"
"9068","1781346","1502103","1888830","1694720"
"9069","1703938","1502103","1888830","1694721"
"9070","1635715","1502103","1888830","1694714"
"9071","1683712","1502103","1888830","1694713"
"9072","1599894","1502103","1888830","1694703"
"9073","1648637","1502103","1888830","1694698"
"9074","1713810","1502103","1888830","1694700"
"9075","1729489","1502103","1888830","1694704"
"9076","1692006","1502103","1888830","1694703"
"9077","1692819","1502103","1888830","1694703"
"9078","1694714","1502103","1888830","1694703"
"9079","1765405","1502103","1888830","1694711"
"9080","1638068","1502103","1888830","1694705"
"9081","1748020","1502103","1888830","1694711"
"9082","1730030","1502103","1888830","1694714"
"9083","1756998","1502103","1888830","1694721"
"9084","1767548","1502103","1888830","1694729"
"9085","1665152","1502103","1888830","1694726"
"9086","1750936","1502103","1888830","1694732"
"9087","1746996","1502103","1888830","1694738"
"9088","1711623","1502103","1888830","1694740"
"9089","1641921","1502103","1888830","1694734"
"9090","1765751","1502103","1888830","1694742"
"9091","1728492","1502103","1888830","1694746"
"9092","1737016","1502103","1888830","1694750"
"9093","1699245","1502103","1888830","1694751"
"9094","1681961","1502103","1888830","1694749"
"9095","1750774","1502103","1888830","1694755"
"9096","1751176","1502103","1888830","1694762"
"9097","1713275","1502103","1888830","1694764"
"9098","1807903","1502103","1888830","1694776"
"9099","1598293","1502103","1888830","1694766"
"9100","1729364","1502103","1888830","1694769"
"9101","1636362","1502103","1888830","1694763"
"9102","1694297","1502103","1888830","1694763"
"9103","1727839","1502103","1888830","1694767"
"9104","1767627","1502103","1888830","1694775"
"9105","1583136","1502103","1888830","1694762"
"9106","1698160","1502103","1888830","1694763"
"9107","1692875","1502103","1888830","1694762"
"9108","1655825","1502103","1888830","1694758"
"9109","1704178","1502103","1888830","1694759"
"9110","1647779","1502103","1888830","1694754"
"9111","1757507","1502103","1888830","1694761"
"9112","1647384","1502103","1888830","1694756"
"9113","1734548","1502103","1888830","1694760"
"9114","1695460","1502103","1888830","1694760"
"9115","1660651","1502103","1888830","1694756"
"9116","1781178","1502103","1888830","1694766"
"9117","1701701","1502103","1888830","1694767"
"9118","1654550","1502103","1888830","1694762"
"9119","1713800","1502103","1888830","1694764"
"9120","1696866","1502103","1888830","1694765"
"9121","1692864","1502103","1888830","1694764"
"9122","1693002","1502103","1888830","1694764"
"9123","1670431","1502103","1888830","1694761"
"9124","1682505","1502103","1888830","1694760"
"9125","1716491","1502103","1888830","1694763"
"9126","1684793","1502103","1888830","1694761"
"9127","1676154","1502103","1888830","1694759"
"9128","1624002","1502103","1888830","1694752"
"9129","1670748","1502103","1888830","1694749"
"9130","1754319","1502103","1888830","1694756"
"9131","1608150","1502103","1888830","1694746"
"9132","1662181","1502103","1888830","1694742"
"9133","1719707","1502103","1888830","1694745"
"9134","1685509","1502103","1888830","1694744"
"9135","1635233","1502103","1888830","1694738"
"9136","1705754","1502103","1888830","1694739"
"9137","1718400","1502103","1888830","1694741"
"9138","1736251","1502103","1888830","1694746"
"9139","1645647","1502103","1888830","1694741"
"9140","1804379","1502103","1888830","1694753"
"9141","1697264","1502103","1888830","1694753"
"9142","1674738","1502103","1888830","1694751"
"9143","1733730","1502103","1888830","1694755"
"9144","1641461","1502103","1888830","1694749"
"9145","1687776","1502103","1888830","1694748"
"9146","1680915","1502103","1888830","1694747"
"9147","1658216","1502103","1888830","1694743"
"9148","1679428","1502103","1888830","1694741"
"9149","1674901","1502103","1888830","1694739"
"9150","1778007","1502103","1888830","1694748"
"9151","1716026","1502103","1888830","1694750"
"9152","1634706","1502103","1888830","1694744"
"9153","1774620","1502103","1888830","1694753"
"9154","1705213","1502103","1888830","1694754"
"9155","1758118","1502103","1888830","1694761"
"9156","1699086","1502103","1888830","1694761"
"9157","1725728","1502103","1888830","1694765"
"9158","1729527","1502103","1888830","1694768"
"9159","1627062","1502103","1888830","1694761"
"9160","1661323","1502103","1888830","1694757"
"9161","1753099","1502103","1888830","1694764"
"9162","1720345","1502103","1888830","1694766"
