"Iteracja","Current","Best","Worst","Average"
"8056","5070","4344","7442","5976"
"8057","6330","4344","7442","5976"
"8058","6529","4344","7442","5976"
"8059","5639","4344","7442","5976"
"8060","6932","4344","7442","5977"
"8061","5910","4344","7442","5977"
"8062","6177","4344","7442","5977"
"8063","5779","4344","7442","5977"
"8064","5578","4344","7442","5976"
"8065","5497","4344","7442","5976"
"8066","5280","4344","7442","5976"
"8067","6471","4344","7442","5976"
"8068","6580","4344","7442","5976"
"8069","6361","4344","7442","5977"
"8070","5873","4344","7442","5976"
"8071","5800","4344","7442","5976"
"8072","6047","4344","7442","5976"
"8073","6018","4344","7442","5976"
"8074","5321","4344","7442","5976"
"8075","5984","4344","7442","5976"
"8076","6161","4344","7442","5976"
"8077","5976","4344","7442","5976"
"8078","6126","4344","7442","5976"
"8079","5637","4344","7442","5976"
"8080","6391","4344","7442","5976"
"8081","5843","4344","7442","5976"
"8082","6280","4344","7442","5976"
"8083","7213","4344","7442","5977"
"8084","6118","4344","7442","5977"
"8085","6222","4344","7442","5977"
"8086","5845","4344","7442","5977"
"8087","6051","4344","7442","5977"
"8088","6038","4344","7442","5977"
"8089","5926","4344","7442","5977"
"8090","6655","4344","7442","5977"
"8091","5322","4344","7442","5977"
"8092","5947","4344","7442","5977"
"8093","5472","4344","7442","5977"
"8094","6410","4344","7442","5977"
"8095","6442","4344","7442","5977"
"8096","6615","4344","7442","5977"
"8097","5995","4344","7442","5977"
"8098","6112","4344","7442","5977"
"8099","6183","4344","7442","5977"
"8100","6165","4344","7442","5977"
"8101","6194","4344","7442","5977"
"8102","6498","4344","7442","5977"
"8103","5830","4344","7442","5977"
"8104","5149","4344","7442","5977"
"8105","5145","4344","7442","5977"
"8106","5654","4344","7442","5977"
"8107","6186","4344","7442","5977"
"8108","6088","4344","7442","5977"
"8109","6280","4344","7442","5977"
"8110","5930","4344","7442","5977"
"8111","6261","4344","7442","5977"
"8112","6025","4344","7442","5977"
"8113","5781","4344","7442","5977"
"8114","5927","4344","7442","5977"
"8115","6071","4344","7442","5977"
"8116","5803","4344","7442","5977"
"8117","5990","4344","7442","5977"
"8118","5631","4344","7442","5977"
"8119","5282","4344","7442","5977"
"8120","6308","4344","7442","5977"
"8121","6084","4344","7442","5977"
"8122","5235","4344","7442","5977"
"8123","5013","4344","7442","5976"
"8124","5246","4344","7442","5976"
"8125","5590","4344","7442","5976"
"8126","5661","4344","7442","5976"
"8127","5641","4344","7442","5976"
"8128","5648","4344","7442","5976"
"8129","5957","4344","7442","5976"
"8130","5981","4344","7442","5976"
"8131","5866","4344","7442","5976"
"8132","6435","4344","7442","5976"
"8133","6344","4344","7442","5976"
"8134","5327","4344","7442","5976"
"8135","5419","4344","7442","5976"
"8136","6211","4344","7442","5976"
"8137","6118","4344","7442","5976"
"8138","6237","4344","7442","5976"
"8139","5792","4344","7442","5976"
"8140","6628","4344","7442","5976"
"8141","6282","4344","7442","5976"
"8142","5787","4344","7442","5976"
"8143","5833","4344","7442","5976"
"8144","6090","4344","7442","5976"
"8145","5221","4344","7442","5976"
"8146","5300","4344","7442","5976"
"8147","6322","4344","7442","5976"
"8148","6453","4344","7442","5976"
"8149","6234","4344","7442","5976"
"8150","6500","4344","7442","5976"
"8151","6299","4344","7442","5976"
"8152","5459","4344","7442","5976"
"8153","6821","4344","7442","5976"
"8154","5918","4344","7442","5976"
"8155","6138","4344","7442","5976"
"8156","5051","4344","7442","5976"
"8157","5916","4344","7442","5976"
"8158","5500","4344","7442","5976"
"8159","6062","4344","7442","5976"
"8160","5645","4344","7442","5976"
"8161","6219","4344","7442","5976"
"8162","5852","4344","7442","5976"
"8163","6588","4344","7442","5976"
"8164","6308","4344","7442","5976"
"8165","6093","4344","7442","5976"
"8166","6413","4344","7442","5976"
"8167","6060","4344","7442","5976"
"8168","5606","4344","7442","5976"
"8169","5852","4344","7442","5976"
"8170","5483","4344","7442","5976"
"8171","6142","4344","7442","5976"
"8172","6400","4344","7442","5976"
"8173","5444","4344","7442","5976"
"8174","6287","4344","7442","5976"
"8175","5945","4344","7442","5976"
"8176","6477","4344","7442","5976"
"8177","5998","4344","7442","5976"
"8178","6073","4344","7442","5976"
"8179","5554","4344","7442","5976"
"8180","6054","4344","7442","5976"
"8181","6250","4344","7442","5976"
"8182","5821","4344","7442","5976"
"8183","5432","4344","7442","5976"
"8184","6182","4344","7442","5976"
"8185","5952","4344","7442","5976"
"8186","5186","4344","7442","5976"
"8187","6092","4344","7442","5976"
"8188","6567","4344","7442","5976"
"8189","5477","4344","7442","5976"
"8190","6699","4344","7442","5976"
"8191","5647","4344","7442","5976"
"8192","6106","4344","7442","5976"
"8193","6568","4344","7442","5976"
"8194","5931","4344","7442","5976"
"8195","6534","4344","7442","5976"
"8196","5471","4344","7442","5976"
"8197","6471","4344","7442","5976"
"8198","6593","4344","7442","5977"
"8199","6848","4344","7442","5977"
"8200","4952","4344","7442","5977"
"8201","5776","4344","7442","5976"
"8202","5901","4344","7442","5976"
"8203","5256","4344","7442","5976"
"8204","6021","4344","7442","5976"
"8205","5617","4344","7442","5976"
"8206","5875","4344","7442","5976"
"8207","7411","4344","7442","5977"
"8208","6404","4344","7442","5977"
"8209","5689","4344","7442","5977"
"8210","5949","4344","7442","5977"
"8211","6209","4344","7442","5977"
"8212","6256","4344","7442","5977"
"8213","6365","4344","7442","5977"
"8214","5983","4344","7442","5977"
"8215","6079","4344","7442","5977"
"8216","6344","4344","7442","5977"
"8217","6610","4344","7442","5977"
"8218","5875","4344","7442","5977"
"8219","6428","4344","7442","5977"
"8220","5583","4344","7442","5977"
"8221","6865","4344","7442","5977"
"8222","5483","4344","7442","5977"
"8223","6687","4344","7442","5977"
"8224","5988","4344","7442","5977"
"8225","6662","4344","7442","5977"
"8226","5798","4344","7442","5977"
"8227","5374","4344","7442","5977"
"8228","5232","4344","7442","5977"
"8229","6061","4344","7442","5977"
"8230","6541","4344","7442","5977"
"8231","6672","4344","7442","5977"
"8232","5207","4344","7442","5977"
"8233","5448","4344","7442","5977"
"8234","5200","4344","7442","5977"
"8235","5838","4344","7442","5977"
"8236","6765","4344","7442","5977"
"8237","6276","4344","7442","5977"
"8238","5737","4344","7442","5977"
"8239","5621","4344","7442","5977"
"8240","5911","4344","7442","5977"
"8241","6343","4344","7442","5977"
"8242","6038","4344","7442","5977"
"8243","6225","4344","7442","5977"
"8244","6433","4344","7442","5977"
"8245","5416","4344","7442","5977"
"8246","5926","4344","7442","5977"
"8247","6690","4344","7442","5977"
"8248","5443","4344","7442","5977"
"8249","5634","4344","7442","5977"
"8250","5441","4344","7442","5977"
"8251","5233","4344","7442","5977"
"8252","5930","4344","7442","5977"
"8253","5624","4344","7442","5977"
"8254","5767","4344","7442","5977"
"8255","6433","4344","7442","5977"
"8256","5398","4344","7442","5977"
"8257","4973","4344","7442","5976"
"8258","5904","4344","7442","5976"
"8259","6127","4344","7442","5976"
"8260","6539","4344","7442","5977"
"8261","5898","4344","7442","5976"
"8262","6216","4344","7442","5977"
"8263","6342","4344","7442","5977"
"8264","6341","4344","7442","5977"
"8265","6146","4344","7442","5977"
"8266","6720","4344","7442","5977"
"8267","6191","4344","7442","5977"
"8268","5903","4344","7442","5977"
"8269","5891","4344","7442","5977"
"8270","5613","4344","7442","5977"
"8271","5726","4344","7442","5977"
"8272","5702","4344","7442","5977"
"8273","5769","4344","7442","5977"
"8274","5917","4344","7442","5977"
"8275","6383","4344","7442","5977"
"8276","5625","4344","7442","5977"
"8277","6299","4344","7442","5977"
"8278","6222","4344","7442","5977"
"8279","6129","4344","7442","5977"
"8280","6746","4344","7442","5977"
"8281","6492","4344","7442","5977"
"8282","6061","4344","7442","5977"
"8283","6322","4344","7442","5977"
"8284","5748","4344","7442","5977"
"8285","5128","4344","7442","5977"
"8286","6069","4344","7442","5977"
"8287","5479","4344","7442","5977"
"8288","5798","4344","7442","5977"
"8289","6228","4344","7442","5977"
"8290","5788","4344","7442","5977"
"8291","6073","4344","7442","5977"
"8292","5965","4344","7442","5977"
"8293","5192","4344","7442","5977"
"8294","5671","4344","7442","5977"
"8295","5973","4344","7442","5977"
"8296","6104","4344","7442","5977"
"8297","6867","4344","7442","5977"
"8298","5769","4344","7442","5977"
"8299","6462","4344","7442","5977"
"8300","5691","4344","7442","5977"
"8301","5800","4344","7442","5977"
"8302","5725","4344","7442","5977"
"8303","6193","4344","7442","5977"
"8304","6022","4344","7442","5977"
"8305","4929","4344","7442","5977"
"8306","5842","4344","7442","5977"
"8307","5939","4344","7442","5977"
"8308","5616","4344","7442","5976"
"8309","5834","4344","7442","5976"
"8310","5593","4344","7442","5976"
"8311","6068","4344","7442","5976"
"8312","6094","4344","7442","5976"
"8313","6485","4344","7442","5977"
"8314","5883","4344","7442","5976"
"8315","6327","4344","7442","5977"
"8316","5389","4344","7442","5976"
"8317","6079","4344","7442","5976"
"8318","5722","4344","7442","5976"
"8319","6386","4344","7442","5977"
"8320","6106","4344","7442","5977"
"8321","6761","4344","7442","5977"
"8322","6478","4344","7442","5977"
"8323","5722","4344","7442","5977"
"8324","5815","4344","7442","5977"
"8325","5811","4344","7442","5977"
"8326","5905","4344","7442","5977"
"8327","6202","4344","7442","5977"
"8328","5505","4344","7442","5977"
"8329","6286","4344","7442","5977"
"8330","5511","4344","7442","5977"
"8331","6457","4344","7442","5977"
"8332","5489","4344","7442","5977"
"8333","7209","4344","7442","5977"
"8334","5762","4344","7442","5977"
"8335","5820","4344","7442","5977"
"8336","6756","4344","7442","5977"
"8337","5469","4344","7442","5977"
"8338","5435","4344","7442","5977"
"8339","6135","4344","7442","5977"
"8340","6368","4344","7442","5977"
"8341","6325","4344","7442","5977"
"8342","5401","4344","7442","5977"
"8343","6144","4344","7442","5977"
"8344","5424","4344","7442","5977"
"8345","5280","4344","7442","5977"
"8346","6772","4344","7442","5977"
"8347","5387","4344","7442","5977"
"8348","6196","4344","7442","5977"
"8349","5508","4344","7442","5977"
"8350","5727","4344","7442","5976"
"8351","5854","4344","7442","5976"
"8352","6015","4344","7442","5976"
"8353","5578","4344","7442","5976"
"8354","5752","4344","7442","5976"
"8355","6130","4344","7442","5976"
"8356","5482","4344","7442","5976"
"8357","6204","4344","7442","5976"
"8358","6263","4344","7442","5976"
"8359","6276","4344","7442","5976"
"8360","5933","4344","7442","5976"
"8361","4898","4344","7442","5976"
"8362","5478","4344","7442","5976"
"8363","5494","4344","7442","5976"
"8364","5627","4344","7442","5976"
"8365","6107","4344","7442","5976"
"8366","5742","4344","7442","5976"
"8367","6045","4344","7442","5976"
"8368","5434","4344","7442","5976"
"8369","5232","4344","7442","5976"
"8370","6032","4344","7442","5976"
"8371","5129","4344","7442","5976"
"8372","5907","4344","7442","5976"
"8373","6309","4344","7442","5976"
"8374","5921","4344","7442","5976"
"8375","5843","4344","7442","5976"
"8376","5861","4344","7442","5976"
"8377","6398","4344","7442","5976"
"8378","6731","4344","7442","5976"
"8379","6013","4344","7442","5976"
"8380","6202","4344","7442","5976"
"8381","5879","4344","7442","5976"
"8382","6099","4344","7442","5976"
"8383","5390","4344","7442","5976"
"8384","5417","4344","7442","5976"
"8385","6285","4344","7442","5976"
"8386","5799","4344","7442","5976"
"8387","5930","4344","7442","5976"
"8388","6683","4344","7442","5976"
"8389","6000","4344","7442","5976"
"8390","6576","4344","7442","5976"
"8391","5510","4344","7442","5976"
"8392","5827","4344","7442","5976"
"8393","6883","4344","7442","5976"
"8394","5802","4344","7442","5976"
"8395","5648","4344","7442","5976"
"8396","5514","4344","7442","5976"
"8397","5820","4344","7442","5976"
"8398","5970","4344","7442","5976"
"8399","5876","4344","7442","5976"
"8400","6318","4344","7442","5976"
"8401","5389","4344","7442","5976"
"8402","5495","4344","7442","5976"
"8403","5992","4344","7442","5976"
"8404","5591","4344","7442","5976"
"8405","6386","4344","7442","5976"
"8406","5878","4344","7442","5976"
"8407","5545","4344","7442","5976"
"8408","5402","4344","7442","5976"
"8409","5113","4344","7442","5976"
"8410","5509","4344","7442","5976"
"8411","5390","4344","7442","5976"
"8412","5604","4344","7442","5976"
"8413","6428","4344","7442","5976"
"8414","6169","4344","7442","5976"
"8415","5959","4344","7442","5976"
"8416","4733","4344","7442","5975"
"8417","6302","4344","7442","5975"
"8418","5709","4344","7442","5975"
"8419","5671","4344","7442","5975"
"8420","5581","4344","7442","5975"
"8421","5584","4344","7442","5975"
"8422","5494","4344","7442","5975"
"8423","6170","4344","7442","5975"
"8424","5259","4344","7442","5975"
"8425","6623","4344","7442","5975"
"8426","5641","4344","7442","5975"
"8427","5783","4344","7442","5975"
"8428","5999","4344","7442","5975"
"8429","6354","4344","7442","5975"
"8430","6280","4344","7442","5975"
"8431","6516","4344","7442","5975"
"8432","6295","4344","7442","5975"
"8433","6239","4344","7442","5975"
"8434","6253","4344","7442","5975"
"8435","6919","4344","7442","5976"
"8436","6614","4344","7442","5976"
"8437","5999","4344","7442","5976"
"8438","6017","4344","7442","5976"
"8439","5316","4344","7442","5976"
"8440","6326","4344","7442","5976"
"8441","5147","4344","7442","5976"
"8442","5664","4344","7442","5975"
"8443","4961","4344","7442","5975"
"8444","6041","4344","7442","5975"
"8445","4980","4344","7442","5975"
"8446","6455","4344","7442","5975"
"8447","5858","4344","7442","5975"
"8448","6082","4344","7442","5975"
"8449","6442","4344","7442","5975"
"8450","5942","4344","7442","5975"
"8451","6007","4344","7442","5975"
"8452","6138","4344","7442","5975"
"8453","5600","4344","7442","5975"
"8454","5690","4344","7442","5975"
"8455","5633","4344","7442","5975"
"8456","6246","4344","7442","5975"
"8457","6192","4344","7442","5975"
"8458","5841","4344","7442","5975"
"8459","5914","4344","7442","5975"
"8460","5622","4344","7442","5975"
"8461","6050","4344","7442","5975"
"8462","5943","4344","7442","5975"
"8463","6541","4344","7442","5975"
"8464","5891","4344","7442","5975"
"8465","5890","4344","7442","5975"
"8466","6184","4344","7442","5975"
"8467","5780","4344","7442","5975"
"8468","5869","4344","7442","5975"
"8469","5681","4344","7442","5975"
"8470","5532","4344","7442","5975"
"8471","6385","4344","7442","5975"
"8472","5325","4344","7442","5975"
"8473","6500","4344","7442","5975"
"8474","6429","4344","7442","5975"
"8475","5439","4344","7442","5975"
"8476","6030","4344","7442","5975"
"8477","5999","4344","7442","5975"
"8478","5567","4344","7442","5975"
"8479","5371","4344","7442","5975"
"8480","6367","4344","7442","5975"
"8481","6005","4344","7442","5975"
"8482","6609","4344","7442","5975"
"8483","5651","4344","7442","5975"
"8484","5686","4344","7442","5975"
"8485","6059","4344","7442","5975"
"8486","5327","4344","7442","5975"
"8487","5719","4344","7442","5975"
"8488","6503","4344","7442","5975"
"8489","5633","4344","7442","5975"
"8490","6065","4344","7442","5975"
"8491","5971","4344","7442","5975"
"8492","6426","4344","7442","5975"
"8493","6437","4344","7442","5975"
"8494","5931","4344","7442","5975"
"8495","6342","4344","7442","5975"
"8496","5509","4344","7442","5975"
"8497","5690","4344","7442","5975"
"8498","6175","4344","7442","5975"
"8499","5670","4344","7442","5975"
"8500","6003","4344","7442","5975"
"8501","5101","4344","7442","5975"
"8502","5728","4344","7442","5975"
"8503","5174","4344","7442","5975"
"8504","6115","4344","7442","5975"
"8505","6103","4344","7442","5975"
"8506","5804","4344","7442","5975"
"8507","5815","4344","7442","5975"
"8508","5964","4344","7442","5975"
"8509","6029","4344","7442","5975"
"8510","5554","4344","7442","5975"
"8511","6250","4344","7442","5975"
"8512","5945","4344","7442","5975"
"8513","4650","4344","7442","5975"
"8514","6302","4344","7442","5975"
"8515","6641","4344","7442","5975"
"8516","6059","4344","7442","5975"
"8517","5601","4344","7442","5975"
"8518","5817","4344","7442","5975"
"8519","6137","4344","7442","5975"
