"Iteracja","Current","Best","Worst","Average"
"961","5807","4569","7342","5984"
"962","6112","4569","7342","5984"
"963","6112","4569","7342","5984"
"964","5043","4569","7342","5984"
"965","5707","4569","7342","5983"
"966","6754","4569","7342","5984"
"967","6184","4569","7342","5984"
"968","6053","4569","7342","5984"
"969","6344","4569","7342","5985"
"970","5896","4569","7342","5985"
"971","6504","4569","7342","5985"
"972","5578","4569","7342","5985"
"973","6102","4569","7342","5985"
"974","6019","4569","7342","5985"
"975","6380","4569","7342","5985"
"976","5672","4569","7342","5985"
"977","6439","4569","7342","5985"
"978","6002","4569","7342","5985"
"979","6356","4569","7342","5986"
"980","5926","4569","7342","5986"
"981","5508","4569","7342","5985"
"982","5885","4569","7342","5985"
"983","5874","4569","7342","5985"
"984","5993","4569","7342","5985"
"985","5277","4569","7342","5984"
"986","5372","4569","7342","5984"
"987","6099","4569","7342","5984"
"988","6208","4569","7342","5984"
"989","6134","4569","7342","5984"
"990","6630","4569","7342","5985"
"991","5855","4569","7342","5985"
"992","5270","4569","7342","5984"
"993","6567","4569","7342","5985"
"994","6140","4569","7342","5985"
"995","6175","4569","7342","5985"
"996","5842","4569","7342","5985"
"997","6135","4569","7342","5985"
"998","5768","4569","7342","5985"
"999","6893","4569","7342","5986"
"1000","5454","4569","7342","5985"
"1001","5825","4569","7342","5985"
"1002","6422","4569","7342","5985"
"1003","5869","4569","7342","5985"
"1004","5898","4569","7342","5985"
"1005","5797","4569","7342","5985"
"1006","6545","4569","7342","5986"
"1007","6445","4569","7342","5986"
"1008","5509","4569","7342","5986"
"1009","6741","4569","7342","5986"
"1010","5354","4569","7342","5986"
"1011","6577","4569","7342","5986"
"1012","6644","4569","7342","5987"
"1013","6135","4569","7342","5987"
"1014","6032","4569","7342","5987"
"1015","6111","4569","7342","5987"
"1016","5648","4569","7342","5987"
"1017","5875","4569","7342","5987"
"1018","6140","4569","7342","5987"
"1019","6564","4569","7342","5987"
"1020","6799","4569","7342","5988"
"1021","5866","4569","7342","5988"
"1022","5816","4569","7342","5988"
"1023","6390","4569","7342","5988"
"1024","6619","4569","7342","5989"
"1025","5562","4569","7342","5989"
"1026","6208","4569","7342","5989"
"1027","6410","4569","7342","5989"
"1028","6142","4569","7342","5989"
"1029","5369","4569","7342","5989"
"1030","6257","4569","7342","5989"
"1031","5368","4569","7342","5988"
"1032","5955","4569","7342","5988"
"1033","5918","4569","7342","5988"
"1034","6219","4569","7342","5988"
"1035","6053","4569","7342","5989"
"1036","5318","4569","7342","5988"
"1037","5635","4569","7342","5988"
"1038","5886","4569","7342","5987"
"1039","6276","4569","7342","5988"
"1040","6142","4569","7342","5988"
"1041","5594","4569","7342","5988"
"1042","6406","4569","7342","5988"
"1043","6657","4569","7342","5989"
"1044","5557","4569","7342","5988"
"1045","6200","4569","7342","5988"
"1046","6220","4569","7342","5989"
"1047","6404","4569","7342","5989"
"1048","5792","4569","7342","5989"
"1049","5270","4569","7342","5988"
"1050","6131","4569","7342","5988"
"1051","6012","4569","7342","5988"
"1052","6320","4569","7342","5989"
"1053","5329","4569","7342","5988"
"1054","6260","4569","7342","5988"
"1055","5647","4569","7342","5988"
"1056","6270","4569","7342","5988"
"1057","5646","4569","7342","5988"
"1058","6069","4569","7342","5988"
"1059","6285","4569","7342","5988"
"1060","5529","4569","7342","5988"
"1061","6520","4569","7342","5988"
"1062","6676","4569","7342","5989"
"1063","5400","4569","7342","5988"
"1064","6904","4569","7342","5989"
"1065","6418","4569","7342","5990"
"1066","5687","4569","7342","5989"
"1067","5851","4569","7342","5989"
"1068","6137","4569","7342","5989"
"1069","5984","4569","7342","5989"
"1070","6107","4569","7342","5989"
"1071","6217","4569","7342","5990"
"1072","6014","4569","7342","5990"
"1073","6300","4569","7342","5990"
"1074","6045","4569","7342","5990"
"1075","5171","4569","7342","5989"
"1076","6107","4569","7342","5989"
"1077","5975","4569","7342","5989"
"1078","5422","4569","7342","5989"
"1079","6083","4569","7342","5989"
"1080","4948","4569","7342","5988"
"1081","6104","4569","7342","5988"
"1082","6377","4569","7342","5988"
"1083","6537","4569","7342","5989"
"1084","5605","4569","7342","5989"
"1085","6468","4569","7342","5989"
"1086","6011","4569","7342","5989"
"1087","6320","4569","7342","5989"
"1088","6361","4569","7342","5990"
"1089","6439","4569","7342","5990"
"1090","5312","4569","7342","5989"
"1091","6203","4569","7342","5990"
"1092","6118","4569","7342","5990"
"1093","5359","4569","7342","5989"
"1094","5310","4569","7342","5989"
"1095","6016","4569","7342","5989"
"1096","5884","4569","7342","5988"
"1097","6712","4569","7342","5989"
"1098","5675","4569","7342","5989"
"1099","6237","4569","7342","5989"
"1100","5806","4569","7342","5989"
"1101","5354","4569","7342","5988"
"1102","5278","4569","7342","5988"
"1103","5718","4569","7342","5987"
"1104","5867","4569","7342","5987"
"1105","5602","4569","7342","5987"
"1106","6060","4569","7342","5987"
"1107","5245","4569","7342","5986"
"1108","6369","4569","7342","5987"
"1109","6371","4569","7342","5987"
"1110","6615","4569","7342","5988"
"1111","5522","4569","7342","5987"
"1112","5503","4569","7342","5987"
"1113","6696","4569","7342","5987"
"1114","5809","4569","7342","5987"
"1115","5513","4569","7342","5987"
"1116","5686","4569","7342","5987"
"1117","5282","4569","7342","5986"
"1118","6369","4569","7342","5986"
"1119","4954","4569","7342","5985"
"1120","5701","4569","7342","5985"
"1121","7169","4569","7342","5986"
"1122","5681","4569","7342","5986"
"1123","6464","4569","7342","5986"
"1124","5790","4569","7342","5986"
"1125","5906","4569","7342","5986"
"1126","5144","4569","7342","5985"
"1127","6586","4569","7342","5986"
"1128","5867","4569","7342","5986"
"1129","6059","4569","7342","5986"
"1130","6899","4569","7342","5987"
"1131","6779","4569","7342","5987"
"1132","6365","4569","7342","5988"
"1133","5221","4569","7342","5987"
"1134","5942","4569","7342","5987"
"1135","5387","4569","7342","5986"
"1136","5297","4569","7342","5986"
"1137","6568","4569","7342","5986"
"1138","5494","4569","7342","5986"
"1139","6184","4569","7342","5986"
"1140","5261","4569","7342","5985"
"1141","5935","4569","7342","5985"
"1142","5929","4569","7342","5985"
"1143","5447","4569","7342","5985"
"1144","6057","4569","7342","5985"
"1145","6287","4569","7342","5985"
"1146","6049","4569","7342","5985"
"1147","5288","4569","7342","5985"
"1148","6390","4569","7342","5985"
"1149","5165","4569","7342","5984"
"1150","6065","4569","7342","5984"
"1151","6312","4569","7342","5985"
"1152","5956","4569","7342","5985"
"1153","6145","4569","7342","5985"
"1154","6073","4569","7342","5985"
"1155","6745","4569","7342","5985"
"1156","5524","4569","7342","5985"
"1157","6518","4569","7342","5985"
"1158","5729","4569","7342","5985"
"1159","5547","4569","7342","5985"
"1160","5985","4569","7342","5985"
"1161","5827","4569","7342","5985"
"1162","5512","4569","7342","5984"
"1163","5741","4569","7342","5984"
"1164","5922","4569","7342","5984"
"1165","5803","4569","7342","5984"
"1166","5636","4569","7342","5984"
"1167","6480","4569","7342","5984"
"1168","5818","4569","7342","5984"
"1169","5687","4569","7342","5984"
"1170","5310","4569","7342","5983"
"1171","6358","4569","7342","5983"
"1172","6448","4569","7342","5984"
"1173","6339","4569","7342","5984"
"1174","6309","4569","7342","5984"
"1175","6730","4569","7342","5985"
"1176","6075","4569","7342","5985"
"1177","6335","4569","7342","5985"
"1178","6700","4569","7342","5986"
"1179","6587","4569","7342","5987"
"1180","6034","4569","7342","5987"
"1181","5892","4569","7342","5986"
"1182","6491","4569","7342","5987"
"1183","6072","4569","7342","5987"
"1184","6123","4569","7342","5987"
"1185","6086","4569","7342","5987"
"1186","6049","4569","7342","5987"
"1187","6642","4569","7342","5988"
"1188","6405","4569","7342","5988"
"1189","5549","4569","7342","5988"
"1190","5851","4569","7342","5988"
"1191","6511","4569","7342","5988"
"1192","5445","4569","7342","5988"
"1193","5607","4569","7342","5987"
"1194","5645","4569","7342","5987"
"1195","5787","4569","7342","5987"
"1196","6291","4569","7342","5987"
"1197","6064","4569","7342","5987"
"1198","5774","4569","7342","5987"
"1199","5694","4569","7342","5987"
"1200","6181","4569","7342","5987"
"1201","5968","4569","7342","5987"
"1202","5029","4569","7342","5986"
"1203","5724","4569","7342","5986"
"1204","6374","4569","7342","5986"
"1205","6498","4569","7342","5987"
"1206","5819","4569","7342","5986"
"1207","5924","4569","7342","5986"
"1208","6537","4569","7342","5987"
"1209","6619","4569","7342","5987"
"1210","6903","4569","7342","5988"
"1211","5775","4569","7342","5988"
"1212","5837","4569","7342","5988"
"1213","5701","4569","7342","5988"
"1214","6299","4569","7342","5988"
"1215","5087","4569","7342","5987"
"1216","5697","4569","7342","5987"
"1217","5609","4569","7342","5987"
"1218","5482","4569","7342","5986"
"1219","5115","4569","7342","5985"
"1220","5861","4569","7342","5985"
"1221","6472","4569","7342","5986"
"1222","6375","4569","7342","5986"
"1223","5657","4569","7342","5986"
"1224","6022","4569","7342","5986"
"1225","5581","4569","7342","5985"
"1226","6049","4569","7342","5986"
"1227","5938","4569","7342","5986"
"1228","5961","4569","7342","5985"
"1229","6588","4569","7342","5986"
"1230","5719","4569","7342","5986"
"1231","5906","4569","7342","5986"
"1232","6084","4569","7342","5986"
"1233","5630","4569","7342","5985"
"1234","5352","4569","7342","5985"
"1235","5928","4569","7342","5985"
"1236","5969","4569","7342","5985"
"1237","5942","4569","7342","5985"
"1238","6576","4569","7342","5985"
"1239","5730","4569","7342","5985"
"1240","6207","4569","7342","5985"
"1241","6628","4569","7342","5986"
"1242","6550","4569","7342","5986"
"1243","6397","4569","7342","5987"
"1244","5787","4569","7342","5986"
"1245","5692","4569","7342","5986"
"1246","5517","4569","7342","5986"
"1247","6363","4569","7342","5986"
"1248","5881","4569","7342","5986"
"1249","5734","4569","7342","5986"
"1250","6337","4569","7342","5986"
"1251","4870","4569","7342","5985"
"1252","6119","4569","7342","5985"
"1253","5719","4569","7342","5985"
"1254","6020","4569","7342","5985"
"1255","5628","4569","7342","5985"
"1256","6173","4569","7342","5985"
"1257","6002","4569","7342","5985"
"1258","5703","4569","7342","5985"
"1259","6452","4569","7342","5985"
"1260","5563","4569","7342","5985"
"1261","5629","4569","7342","5985"
"1262","6185","4569","7342","5985"
"1263","5969","4569","7342","5985"
"1264","5377","4569","7342","5984"
"1265","5974","4569","7342","5984"
"1266","6145","4569","7342","5984"
"1267","5532","4569","7342","5984"
"1268","6252","4569","7342","5984"
"1269","5407","4569","7342","5984"
"1270","5408","4569","7342","5983"
"1271","6171","4569","7342","5983"
"1272","5080","4569","7342","5983"
"1273","6142","4569","7342","5983"
"1274","6066","4569","7342","5983"
"1275","5734","4569","7342","5983"
"1276","6562","4569","7342","5983"
"1277","5462","4569","7342","5983"
"1278","6412","4569","7342","5983"
"1279","5573","4569","7342","5983"
"1280","6467","4569","7342","5983"
"1281","6529","4569","7342","5984"
"1282","6247","4569","7342","5984"
"1283","6725","4569","7342","5984"
"1284","6470","4569","7342","5985"
"1285","5844","4569","7342","5985"
"1286","5372","4569","7342","5984"
"1287","5277","4569","7342","5984"
"1288","6140","4569","7342","5984"
"1289","6267","4569","7342","5984"
"1290","6331","4569","7342","5984"
"1291","6405","4569","7342","5985"
"1292","5731","4569","7342","5984"
"1293","5251","4569","7342","5984"
"1294","6568","4569","7342","5984"
"1295","5216","4569","7342","5984"
"1296","5868","4569","7342","5984"
"1297","6337","4569","7342","5984"
"1298","6410","4569","7342","5984"
"1299","6430","4569","7342","5985"
"1300","5303","4569","7342","5984"
"1301","5920","4569","7342","5984"
"1302","5995","4569","7342","5984"
"1303","5193","4569","7342","5983"
"1304","6161","4569","7342","5983"
"1305","6085","4569","7342","5984"
"1306","5542","4569","7342","5983"
"1307","6322","4569","7342","5983"
"1308","6018","4569","7342","5983"
"1309","4920","4569","7342","5983"
"1310","5949","4569","7342","5983"
"1311","6481","4569","7342","5983"
"1312","5572","4569","7342","5983"
"1313","5898","4569","7342","5983"
"1314","5015","4569","7342","5982"
"1315","4984","4569","7342","5981"
"1316","6140","4569","7342","5981"
"1317","5869","4569","7342","5981"
