"Iteracja","Current","Best","Worst","Average"
"8357","875689","807364","930733","872174"
"8358","863275","807364","930733","872173"
"8359","859581","807364","930733","872172"
"8360","852452","807364","930733","872170"
"8361","888358","807364","930733","872171"
"8362","869068","807364","930733","872171"
"8363","876348","807364","930733","872172"
"8364","872379","807364","930733","872172"
"8365","881551","807364","930733","872173"
"8366","910659","807364","930733","872177"
"8367","857882","807364","930733","872176"
"8368","868731","807364","930733","872175"
"8369","890424","807364","930733","872177"
"8370","861920","807364","930733","872176"
"8371","893625","807364","930733","872179"
"8372","883748","807364","930733","872180"
"8373","876419","807364","930733","872181"
"8374","846412","807364","930733","872178"
"8375","877916","807364","930733","872178"
"8376","881898","807364","930733","872179"
"8377","886243","807364","930733","872181"
"8378","856525","807364","930733","872179"
"8379","890322","807364","930733","872181"
"8380","870320","807364","930733","872181"
"8381","887328","807364","930733","872183"
"8382","863305","807364","930733","872182"
"8383","881864","807364","930733","872183"
"8384","882331","807364","930733","872184"
"8385","886143","807364","930733","872186"
"8386","906264","807364","930733","872190"
"8387","884800","807364","930733","872192"
"8388","859513","807364","930733","872190"
"8389","904842","807364","930733","872194"
"8390","886969","807364","930733","872196"
"8391","878978","807364","930733","872196"
"8392","903772","807364","930733","872200"
"8393","873254","807364","930733","872200"
"8394","869724","807364","930733","872200"
"8395","869571","807364","930733","872200"
"8396","884893","807364","930733","872201"
"8397","854666","807364","930733","872199"
"8398","879329","807364","930733","872200"
"8399","857564","807364","930733","872198"
"8400","887353","807364","930733","872200"
"8401","873432","807364","930733","872200"
"8402","880429","807364","930733","872201"
"8403","894499","807364","930733","872204"
"8404","860620","807364","930733","872202"
"8405","890252","807364","930733","872205"
"8406","856632","807364","930733","872203"
"8407","892798","807364","930733","872205"
"8408","886824","807364","930733","872207"
"8409","883776","807364","930733","872208"
"8410","849175","807364","930733","872206"
"8411","872768","807364","930733","872206"
"8412","868362","807364","930733","872205"
"8413","892818","807364","930733","872208"
"8414","867249","807364","930733","872207"
"8415","851479","807364","930733","872205"
"8416","893031","807364","930733","872207"
"8417","867611","807364","930733","872207"
"8418","861062","807364","930733","872205"
"8419","878851","807364","930733","872206"
"8420","866598","807364","930733","872205"
"8421","899467","807364","930733","872209"
"8422","875702","807364","930733","872209"
"8423","869262","807364","930733","872209"
"8424","879592","807364","930733","872210"
"8425","872172","807364","930733","872210"
"8426","874905","807364","930733","872210"
"8427","857136","807364","930733","872208"
"8428","880473","807364","930733","872209"
"8429","894992","807364","930733","872212"
"8430","865308","807364","930733","872211"
"8431","868521","807364","930733","872210"
"8432","886964","807364","930733","872212"
"8433","858438","807364","930733","872211"
"8434","837507","807364","930733","872206"
"8435","857418","807364","930733","872205"
"8436","876037","807364","930733","872205"
"8437","854597","807364","930733","872203"
"8438","865311","807364","930733","872202"
"8439","866720","807364","930733","872202"
"8440","878877","807364","930733","872202"
"8441","855798","807364","930733","872200"
"8442","872572","807364","930733","872201"
"8443","879869","807364","930733","872201"
"8444","861743","807364","930733","872200"
"8445","864615","807364","930733","872199"
"8446","883697","807364","930733","872201"
"8447","850397","807364","930733","872198"
"8448","870886","807364","930733","872198"
"8449","874959","807364","930733","872198"
"8450","872015","807364","930733","872198"
"8451","867291","807364","930733","872198"
"8452","882085","807364","930733","872199"
"8453","881426","807364","930733","872200"
"8454","861481","807364","930733","872199"
"8455","869081","807364","930733","872198"
"8456","884719","807364","930733","872200"
"8457","876977","807364","930733","872200"
"8458","867894","807364","930733","872200"
"8459","881652","807364","930733","872201"
"8460","879322","807364","930733","872202"
"8461","861509","807364","930733","872200"
"8462","898180","807364","930733","872204"
"8463","884927","807364","930733","872205"
"8464","883492","807364","930733","872206"
"8465","857784","807364","930733","872205"
"8466","876630","807364","930733","872205"
"8467","873218","807364","930733","872205"
"8468","863481","807364","930733","872204"
"8469","864321","807364","930733","872203"
"8470","871025","807364","930733","872203"
"8471","863059","807364","930733","872202"
"8472","875874","807364","930733","872203"
"8473","852986","807364","930733","872200"
"8474","845684","807364","930733","872197"
"8475","899163","807364","930733","872200"
"8476","889738","807364","930733","872202"
"8477","863789","807364","930733","872201"
"8478","870333","807364","930733","872201"
"8479","872268","807364","930733","872201"
"8480","872464","807364","930733","872201"
"8481","875218","807364","930733","872202"
"8482","885098","807364","930733","872203"
"8483","876239","807364","930733","872204"
"8484","874460","807364","930733","872204"
"8485","862101","807364","930733","872203"
"8486","893416","807364","930733","872205"
"8487","876698","807364","930733","872206"
"8488","903513","807364","930733","872209"
"8489","845642","807364","930733","872206"
"8490","874307","807364","930733","872207"
"8491","851269","807364","930733","872204"
"8492","871683","807364","930733","872204"
"8493","853033","807364","930733","872202"
"8494","902393","807364","930733","872205"
"8495","846990","807364","930733","872202"
"8496","875321","807364","930733","872203"
"8497","874285","807364","930733","872203"
"8498","884437","807364","930733","872204"
"8499","842640","807364","930733","872201"
"8500","868192","807364","930733","872200"
"8501","869828","807364","930733","872200"
"8502","878348","807364","930733","872201"
"8503","864976","807364","930733","872200"
"8504","871422","807364","930733","872200"
"8505","875499","807364","930733","872200"
"8506","889773","807364","930733","872202"
"8507","869547","807364","930733","872202"
"8508","878744","807364","930733","872203"
"8509","871653","807364","930733","872203"
"8510","863983","807364","930733","872202"
"8511","872833","807364","930733","872202"
"8512","853307","807364","930733","872200"
"8513","848118","807364","930733","872197"
"8514","851995","807364","930733","872194"
"8515","877835","807364","930733","872195"
"8516","896527","807364","930733","872198"
"8517","879602","807364","930733","872199"
"8518","874967","807364","930733","872199"
"8519","854940","807364","930733","872197"
"8520","864724","807364","930733","872196"
"8521","841779","807364","930733","872193"
"8522","886803","807364","930733","872194"
"8523","876295","807364","930733","872195"
"8524","848853","807364","930733","872192"
"8525","844331","807364","930733","872189"
"8526","850041","807364","930733","872186"
"8527","858085","807364","930733","872185"
"8528","877477","807364","930733","872185"
"8529","871095","807364","930733","872185"
"8530","881044","807364","930733","872186"
"8531","898586","807364","930733","872189"
"8532","890730","807364","930733","872191"
"8533","860417","807364","930733","872190"
"8534","875705","807364","930733","872190"
"8535","897257","807364","930733","872193"
"8536","873416","807364","930733","872194"
"8537","838980","807364","930733","872190"
"8538","854676","807364","930733","872188"
"8539","861231","807364","930733","872186"
"8540","872061","807364","930733","872186"
"8541","876221","807364","930733","872187"
"8542","872076","807364","930733","872187"
"8543","862519","807364","930733","872186"
"8544","896522","807364","930733","872188"
"8545","877911","807364","930733","872189"
"8546","885646","807364","930733","872191"
"8547","858765","807364","930733","872189"
"8548","894715","807364","930733","872192"
"8549","882303","807364","930733","872193"
"8550","887863","807364","930733","872195"
"8551","879426","807364","930733","872196"
"8552","862623","807364","930733","872195"
"8553","874182","807364","930733","872195"
"8554","881800","807364","930733","872196"
"8555","863936","807364","930733","872195"
"8556","878940","807364","930733","872196"
"8557","873942","807364","930733","872196"
"8558","888363","807364","930733","872198"
"8559","887702","807364","930733","872200"
"8560","852339","807364","930733","872197"
"8561","879817","807364","930733","872198"
"8562","895360","807364","930733","872201"
"8563","877430","807364","930733","872202"
"8564","866117","807364","930733","872201"
"8565","862825","807364","930733","872200"
"8566","890416","807364","930733","872202"
"8567","861234","807364","930733","872201"
"8568","889054","807364","930733","872203"
"8569","845187","807364","930733","872199"
"8570","862456","807364","930733","872198"
"8571","856594","807364","930733","872196"
"8572","866054","807364","930733","872196"
"8573","863976","807364","930733","872195"
"8574","877262","807364","930733","872195"
"8575","882386","807364","930733","872197"
"8576","862653","807364","930733","872195"
"8577","872066","807364","930733","872195"
"8578","894334","807364","930733","872198"
"8579","875868","807364","930733","872198"
"8580","824761","807364","930733","872193"
"8581","876438","807364","930733","872193"
"8582","849022","807364","930733","872191"
"8583","876723","807364","930733","872191"
"8584","853647","807364","930733","872189"
"8585","871785","807364","930733","872189"
"8586","886928","807364","930733","872191"
"8587","848915","807364","930733","872188"
"8588","858401","807364","930733","872186"
"8589","843166","807364","930733","872183"
"8590","859991","807364","930733","872182"
"8591","869406","807364","930733","872181"
"8592","882816","807364","930733","872182"
"8593","885799","807364","930733","872184"
"8594","856382","807364","930733","872182"
"8595","866932","807364","930733","872182"
"8596","888214","807364","930733","872183"
"8597","873711","807364","930733","872184"
"8598","896940","807364","930733","872187"
"8599","873923","807364","930733","872187"
"8600","859805","807364","930733","872185"
"8601","873564","807364","930733","872185"
"8602","904387","807364","930733","872189"
"8603","863199","807364","930733","872188"
"8604","859652","807364","930733","872187"
"8605","872734","807364","930733","872187"
"8606","873794","807364","930733","872187"
"8607","884565","807364","930733","872188"
"8608","891680","807364","930733","872191"
"8609","891972","807364","930733","872193"
"8610","884295","807364","930733","872194"
"8611","857405","807364","930733","872193"
"8612","885937","807364","930733","872194"
"8613","878921","807364","930733","872195"
"8614","889627","807364","930733","872197"
"8615","879000","807364","930733","872198"
"8616","882682","807364","930733","872199"
"8617","885267","807364","930733","872201"
"8618","859797","807364","930733","872199"
"8619","866397","807364","930733","872198"
"8620","854992","807364","930733","872196"
"8621","873397","807364","930733","872197"
"8622","879129","807364","930733","872197"
"8623","864857","807364","930733","872197"
"8624","870132","807364","930733","872196"
"8625","869053","807364","930733","872196"
"8626","866186","807364","930733","872195"
"8627","859274","807364","930733","872194"
"8628","898559","807364","930733","872197"
"8629","858322","807364","930733","872195"
"8630","875697","807364","930733","872196"
"8631","877336","807364","930733","872196"
"8632","860047","807364","930733","872195"
"8633","898845","807364","930733","872198"
"8634","900612","807364","930733","872201"
"8635","849871","807364","930733","872199"
"8636","873120","807364","930733","872199"
"8637","857951","807364","930733","872197"
"8638","869976","807364","930733","872197"
"8639","887733","807364","930733","872199"
"8640","882752","807364","930733","872200"
"8641","892741","807364","930733","872202"
"8642","866854","807364","930733","872202"
"8643","873316","807364","930733","872202"
"8644","879297","807364","930733","872203"
"8645","855210","807364","930733","872201"
"8646","875548","807364","930733","872201"
"8647","854318","807364","930733","872199"
"8648","854663","807364","930733","872197"
"8649","868523","807364","930733","872196"
"8650","866793","807364","930733","872196"
"8651","884138","807364","930733","872197"
"8652","891743","807364","930733","872199"
"8653","860637","807364","930733","872198"
"8654","863413","807364","930733","872197"
"8655","890491","807364","930733","872199"
"8656","863530","807364","930733","872198"
"8657","872048","807364","930733","872198"
"8658","875359","807364","930733","872199"
"8659","881028","807364","930733","872200"
"8660","878162","807364","930733","872200"
"8661","850299","807364","930733","872198"
"8662","861462","807364","930733","872196"
"8663","885863","807364","930733","872198"
"8664","874374","807364","930733","872198"
"8665","887103","807364","930733","872200"
"8666","864907","807364","930733","872199"
"8667","851348","807364","930733","872197"
"8668","866894","807364","930733","872196"
"8669","853105","807364","930733","872194"
"8670","914923","807364","930733","872199"
"8671","880395","807364","930733","872200"
"8672","892181","807364","930733","872202"
"8673","861553","807364","930733","872201"
"8674","857760","807364","930733","872199"
"8675","857347","807364","930733","872198"
"8676","884604","807364","930733","872199"
"8677","862818","807364","930733","872198"
"8678","889762","807364","930733","872200"
"8679","872570","807364","930733","872200"
"8680","878423","807364","930733","872201"
"8681","885201","807364","930733","872202"
"8682","879704","807364","930733","872203"
"8683","858830","807364","930733","872201"
"8684","861490","807364","930733","872200"
"8685","888264","807364","930733","872202"
"8686","859515","807364","930733","872201"
"8687","879628","807364","930733","872202"
"8688","880802","807364","930733","872202"
"8689","884416","807364","930733","872204"
"8690","871780","807364","930733","872204"
"8691","863148","807364","930733","872203"
"8692","873268","807364","930733","872203"
"8693","876170","807364","930733","872203"
"8694","894066","807364","930733","872206"
"8695","859448","807364","930733","872204"
"8696","859013","807364","930733","872203"
"8697","861161","807364","930733","872202"
"8698","850121","807364","930733","872199"
"8699","863594","807364","930733","872198"
"8700","863418","807364","930733","872197"
"8701","876581","807364","930733","872198"
"8702","878522","807364","930733","872198"
"8703","864020","807364","930733","872197"
"8704","897041","807364","930733","872200"
"8705","865037","807364","930733","872199"
"8706","864973","807364","930733","872199"
"8707","882990","807364","930733","872200"
"8708","870995","807364","930733","872200"
"8709","901111","807364","930733","872203"
"8710","868712","807364","930733","872203"
"8711","835940","807364","930733","872198"
"8712","881213","807364","930733","872199"
"8713","896310","807364","930733","872202"
"8714","874852","807364","930733","872203"
"8715","882180","807364","930733","872204"
"8716","853461","807364","930733","872202"
"8717","867040","807364","930733","872201"
"8718","879727","807364","930733","872202"
"8719","863610","807364","930733","872201"
"8720","870900","807364","930733","872201"
"8721","875980","807364","930733","872201"
"8722","881645","807364","930733","872202"
"8723","864177","807364","930733","872201"
"8724","880144","807364","930733","872202"
"8725","867269","807364","930733","872202"
"8726","905701","807364","930733","872205"
"8727","842431","807364","930733","872202"
"8728","881646","807364","930733","872203"
"8729","867298","807364","930733","872203"
"8730","875367","807364","930733","872203"
"8731","866131","807364","930733","872202"
"8732","869683","807364","930733","872202"
"8733","872989","807364","930733","872202"
"8734","889611","807364","930733","872204"
"8735","913377","807364","930733","872209"
"8736","847132","807364","930733","872206"
"8737","857807","807364","930733","872204"
"8738","878399","807364","930733","872205"
"8739","890461","807364","930733","872207"
"8740","844464","807364","930733","872204"
"8741","840318","807364","930733","872200"
"8742","882446","807364","930733","872201"
"8743","888637","807364","930733","872203"
"8744","900406","807364","930733","872206"
"8745","878541","807364","930733","872207"
"8746","846023","807364","930733","872204"
"8747","863401","807364","930733","872203"
"8748","851122","807364","930733","872201"
"8749","870339","807364","930733","872201"
"8750","857452","807364","930733","872199"
"8751","889046","807364","930733","872201"
"8752","899475","807364","930733","872204"
"8753","857300","807364","930733","872202"
"8754","879599","807364","930733","872203"
"8755","883070","807364","930733","872204"
"8756","878354","807364","930733","872205"
"8757","874737","807364","930733","872205"
"8758","868579","807364","930733","872205"
"8759","862582","807364","930733","872204"
"8760","878895","807364","930733","872205"
"8761","867328","807364","930733","872204"
"8762","871119","807364","930733","872204"
"8763","912922","807364","930733","872209"
"8764","903098","807364","930733","872212"
"8765","845928","807364","930733","872209"
"8766","869595","807364","930733","872209"
"8767","847417","807364","930733","872206"
"8768","841506","807364","930733","872202"
"8769","880471","807364","930733","872203"
"8770","885109","807364","930733","872205"
"8771","858265","807364","930733","872203"
"8772","869305","807364","930733","872203"
"8773","860813","807364","930733","872202"
"8774","877146","807364","930733","872202"
"8775","874607","807364","930733","872202"
"8776","880420","807364","930733","872203"
"8777","877043","807364","930733","872204"
"8778","884059","807364","930733","872205"
"8779","861476","807364","930733","872204"
"8780","856745","807364","930733","872202"
"8781","889872","807364","930733","872204"
"8782","854649","807364","930733","872202"
"8783","836092","807364","930733","872198"
"8784","880034","807364","930733","872199"
"8785","862723","807364","930733","872198"
"8786","862679","807364","930733","872197"
"8787","879626","807364","930733","872198"
"8788","871263","807364","930733","872198"
"8789","887392","807364","930733","872199"
"8790","849678","807364","930733","872197"
"8791","863102","807364","930733","872196"
"8792","855267","807364","930733","872194"
"8793","860628","807364","930733","872193"
"8794","882925","807364","930733","872194"
"8795","887001","807364","930733","872195"
"8796","870281","807364","930733","872195"
"8797","867865","807364","930733","872195"
"8798","888538","807364","930733","872197"
"8799","880365","807364","930733","872198"
"8800","865063","807364","930733","872197"
"8801","867718","807364","930733","872196"
"8802","864069","807364","930733","872195"
"8803","885371","807364","930733","872197"
"8804","863611","807364","930733","872196"
"8805","865319","807364","930733","872195"
"8806","900220","807364","930733","872198"
"8807","852074","807364","930733","872196"
"8808","863142","807364","930733","872195"
"8809","868719","807364","930733","872195"
"8810","846731","807364","930733","872192"
"8811","881308","807364","930733","872193"
"8812","855228","807364","930733","872191"
"8813","843284","807364","930733","872187"
"8814","880509","807364","930733","872188"
"8815","859905","807364","930733","872187"
"8816","855390","807364","930733","872185"
"8817","870331","807364","930733","872185"
"8818","855958","807364","930733","872183"
"8819","836673","807364","930733","872179"
"8820","911001","807364","930733","872183"
"8821","847975","807364","930733","872181"
"8822","859356","807364","930733","872179"
"8823","879495","807364","930733","872180"
"8824","860807","807364","930733","872179"
"8825","858589","807364","930733","872177"
"8826","870626","807364","930733","872177"
"8827","879405","807364","930733","872178"
"8828","899267","807364","930733","872181"
"8829","870271","807364","930733","872181"
"8830","874566","807364","930733","872181"
"8831","887855","807364","930733","872183"
"8832","872334","807364","930733","872183"
"8833","876770","807364","930733","872183"
"8834","867067","807364","930733","872183"
"8835","887374","807364","930733","872184"
"8836","876611","807364","930733","872185"
"8837","878806","807364","930733","872186"
"8838","881304","807364","930733","872187"
"8839","895210","807364","930733","872189"
"8840","867649","807364","930733","872189"
"8841","893980","807364","930733","872191"
"8842","864826","807364","930733","872190"
"8843","871013","807364","930733","872190"
"8844","855973","807364","930733","872189"
"8845","875291","807364","930733","872189"
"8846","875742","807364","930733","872189"
"8847","880524","807364","930733","872190"
"8848","882474","807364","930733","872191"
"8849","884972","807364","930733","872193"
"8850","870949","807364","930733","872193"
"8851","895189","807364","930733","872195"
"8852","874292","807364","930733","872196"
"8853","877562","807364","930733","872196"
"8854","866835","807364","930733","872196"
"8855","871327","807364","930733","872195"
"8856","855382","807364","930733","872194"
"8857","880551","807364","930733","872194"
"8858","873065","807364","930733","872195"
"8859","881203","807364","930733","872196"
"8860","858190","807364","930733","872194"
"8861","893708","807364","930733","872196"
"8862","861543","807364","930733","872195"
"8863","868419","807364","930733","872195"
"8864","882573","807364","930733","872196"
"8865","878802","807364","930733","872197"
"8866","895043","807364","930733","872199"
"8867","845288","807364","930733","872196"
"8868","883814","807364","930733","872198"
"8869","859402","807364","930733","872196"
"8870","896993","807364","930733","872199"
"8871","859895","807364","930733","872198"
"8872","852321","807364","930733","872195"
"8873","860799","807364","930733","872194"
"8874","850719","807364","930733","872192"
"8875","886318","807364","930733","872193"
"8876","873340","807364","930733","872193"
"8877","890948","807364","930733","872195"
"8878","879206","807364","930733","872196"
"8879","884959","807364","930733","872198"
"8880","859415","807364","930733","872196"
"8881","881157","807364","930733","872197"
"8882","834259","807364","930733","872193"
"8883","863555","807364","930733","872192"
"8884","861909","807364","930733","872191"
"8885","880672","807364","930733","872192"
"8886","868361","807364","930733","872191"
"8887","889729","807364","930733","872193"
"8888","863452","807364","930733","872192"
"8889","889084","807364","930733","872194"
"8890","863714","807364","930733","872193"
"8891","871676","807364","930733","872193"
"8892","854773","807364","930733","872191"
"8893","858602","807364","930733","872190"
"8894","863786","807364","930733","872189"
"8895","875788","807364","930733","872189"
"8896","902486","807364","930733","872193"
"8897","902304","807364","930733","872196"
"8898","862314","807364","930733","872195"
"8899","901915","807364","930733","872198"
"8900","864904","807364","930733","872197"
"8901","825272","807364","930733","872192"
"8902","873632","807364","930733","872192"
"8903","840156","807364","930733","872189"
"8904","865852","807364","930733","872188"
"8905","884730","807364","930733","872189"
"8906","882272","807364","930733","872190"
"8907","890987","807364","930733","872193"
"8908","868025","807364","930733","872192"
"8909","859087","807364","930733","872191"
"8910","852962","807364","930733","872189"
"8911","877265","807364","930733","872189"
"8912","882681","807364","930733","872190"
"8913","866557","807364","930733","872190"
"8914","851825","807364","930733","872187"
"8915","854985","807364","930733","872185"
"8916","878091","807364","930733","872186"
"8917","852163","807364","930733","872184"
"8918","867974","807364","930733","872183"
"8919","869178","807364","930733","872183"
"8920","855189","807364","930733","872181"
"8921","890172","807364","930733","872183"
"8922","868328","807364","930733","872183"
"8923","860625","807364","930733","872181"
"8924","851450","807364","930733","872179"
"8925","839578","807364","930733","872175"
"8926","857902","807364","930733","872174"
"8927","867061","807364","930733","872173"
"8928","892796","807364","930733","872176"
"8929","859281","807364","930733","872174"
"8930","903909","807364","930733","872178"
"8931","871732","807364","930733","872178"
"8932","862240","807364","930733","872177"
"8933","854731","807364","930733","872175"
"8934","907929","807364","930733","872179"
"8935","881139","807364","930733","872180"
"8936","907586","807364","930733","872184"
"8937","867207","807364","930733","872183"
"8938","869951","807364","930733","872183"
"8939","893368","807364","930733","872185"
"8940","879271","807364","930733","872186"
"8941","853865","807364","930733","872184"
"8942","859321","807364","930733","872182"
"8943","871581","807364","930733","872182"
"8944","878646","807364","930733","872183"
"8945","860314","807364","930733","872182"
"8946","845768","807364","930733","872179"
"8947","858672","807364","930733","872177"
"8948","892433","807364","930733","872180"
"8949","903314","807364","930733","872183"
"8950","871481","807364","930733","872183"
"8951","866104","807364","930733","872182"
"8952","868930","807364","930733","872182"
"8953","873290","807364","930733","872182"
"8954","861922","807364","930733","872181"
"8955","890358","807364","930733","872183"
"8956","851186","807364","930733","872181"
"8957","865010","807364","930733","872180"
"8958","874385","807364","930733","872180"
"8959","858972","807364","930733","872179"
"8960","863482","807364","930733","872178"
"8961","853386","807364","930733","872175"
"8962","894367","807364","930733","872178"
"8963","893671","807364","930733","872180"
"8964","877835","807364","930733","872181"
"8965","868957","807364","930733","872181"
"8966","880263","807364","930733","872181"
"8967","882352","807364","930733","872183"
"8968","871110","807364","930733","872183"
"8969","857156","807364","930733","872181"
"8970","889752","807364","930733","872183"
"8971","902962","807364","930733","872186"
"8972","872411","807364","930733","872186"
"8973","842397","807364","930733","872183"
"8974","907167","807364","930733","872187"
"8975","858691","807364","930733","872185"
"8976","887129","807364","930733","872187"
"8977","862331","807364","930733","872186"
"8978","850339","807364","930733","872183"
"8979","859512","807364","930733","872182"
"8980","874488","807364","930733","872182"
"8981","875308","807364","930733","872183"
"8982","877282","807364","930733","872183"
"8983","870818","807364","930733","872183"
"8984","883118","807364","930733","872184"
"8985","868912","807364","930733","872184"
"8986","878278","807364","930733","872185"
"8987","888001","807364","930733","872186"
"8988","871965","807364","930733","872186"
"8989","882972","807364","930733","872188"
"8990","901094","807364","930733","872191"
"8991","870804","807364","930733","872191"
"8992","901368","807364","930733","872194"
"8993","888057","807364","930733","872196"
"8994","867551","807364","930733","872195"
"8995","874133","807364","930733","872195"
"8996","879212","807364","930733","872196"
"8997","885589","807364","930733","872198"
"8998","875267","807364","930733","872198"
"8999","854291","807364","930733","872196"
"9000","872796","807364","930733","872196"
"9001","862998","807364","930733","872195"
"9002","863172","807364","930733","872194"
"9003","877114","807364","930733","872195"
"9004","866167","807364","930733","872194"
"9005","855114","807364","930733","872192"
"9006","871465","807364","930733","872192"
"9007","885350","807364","930733","872193"
"9008","856872","807364","930733","872192"
"9009","860115","807364","930733","872190"
"9010","879956","807364","930733","872191"
"9011","893873","807364","930733","872194"
"9012","859321","807364","930733","872192"
"9013","893601","807364","930733","872194"
"9014","861140","807364","930733","872193"
"9015","881434","807364","930733","872194"
"9016","860651","807364","930733","872193"
"9017","905366","807364","930733","872197"
"9018","910575","807364","930733","872201"
"9019","867542","807364","930733","872200"
"9020","876090","807364","930733","872201"
"9021","857691","807364","930733","872199"
"9022","875681","807364","930733","872200"
"9023","876240","807364","930733","872200"
"9024","841382","807364","930733","872197"
"9025","874476","807364","930733","872197"
"9026","858854","807364","930733","872195"
"9027","866435","807364","930733","872195"
"9028","892213","807364","930733","872197"
"9029","898093","807364","930733","872200"
"9030","875448","807364","930733","872200"
"9031","891068","807364","930733","872202"
"9032","882967","807364","930733","872204"
"9033","873197","807364","930733","872204"
"9034","879851","807364","930733","872204"
"9035","855919","807364","930733","872203"
"9036","885488","807364","930733","872204"
"9037","873895","807364","930733","872204"
"9038","870999","807364","930733","872204"
"9039","869921","807364","930733","872204"
"9040","872536","807364","930733","872204"
"9041","867628","807364","930733","872203"
"9042","869273","807364","930733","872203"
"9043","880152","807364","930733","872204"
"9044","861053","807364","930733","872203"
"9045","855003","807364","930733","872201"
"9046","883745","807364","930733","872202"
"9047","843114","807364","930733","872199"
"9048","867970","807364","930733","872198"
"9049","876253","807364","930733","872199"
"9050","878643","807364","930733","872200"
"9051","876561","807364","930733","872200"
"9052","858311","807364","930733","872199"
"9053","881035","807364","930733","872200"
"9054","870866","807364","930733","872199"
"9055","874065","807364","930733","872200"
"9056","898027","807364","930733","872202"
"9057","874718","807364","930733","872203"
"9058","878987","807364","930733","872204"
"9059","868259","807364","930733","872203"
"9060","858622","807364","930733","872202"
"9061","874370","807364","930733","872202"
"9062","878894","807364","930733","872203"
"9063","879188","807364","930733","872203"
"9064","862090","807364","930733","872202"
"9065","861294","807364","930733","872201"
"9066","886496","807364","930733","872203"
"9067","887339","807364","930733","872204"
"9068","878529","807364","930733","872205"
"9069","863945","807364","930733","872204"
"9070","866191","807364","930733","872203"
"9071","882913","807364","930733","872205"
"9072","877163","807364","930733","872205"
"9073","871947","807364","930733","872205"
"9074","851486","807364","930733","872203"
"9075","889362","807364","930733","872205"
"9076","854727","807364","930733","872203"
"9077","857673","807364","930733","872201"
"9078","880412","807364","930733","872202"
"9079","885398","807364","930733","872204"
"9080","872910","807364","930733","872204"
"9081","867416","807364","930733","872203"
"9082","887891","807364","930733","872205"
"9083","865584","807364","930733","872204"
"9084","884206","807364","930733","872205"
"9085","863339","807364","930733","872204"
"9086","897549","807364","930733","872207"
"9087","881137","807364","930733","872208"
"9088","863148","807364","930733","872207"
"9089","873281","807364","930733","872207"
"9090","881996","807364","930733","872208"
"9091","882957","807364","930733","872210"
"9092","886941","807364","930733","872211"
"9093","886472","807364","930733","872213"
"9094","869671","807364","930733","872212"
"9095","873072","807364","930733","872213"
"9096","877762","807364","930733","872213"
"9097","861214","807364","930733","872212"
"9098","879083","807364","930733","872213"
"9099","848022","807364","930733","872210"
"9100","881025","807364","930733","872211"
"9101","854541","807364","930733","872209"
"9102","879010","807364","930733","872210"
"9103","872320","807364","930733","872210"
"9104","872013","807364","930733","872210"
"9105","891874","807364","930733","872212"
"9106","885032","807364","930733","872213"
"9107","898977","807364","930733","872216"
"9108","876823","807364","930733","872217"
"9109","862996","807364","930733","872216"
"9110","874168","807364","930733","872216"
"9111","866960","807364","930733","872215"
"9112","863345","807364","930733","872214"
"9113","871507","807364","930733","872214"
"9114","889331","807364","930733","872216"
"9115","885858","807364","930733","872218"
"9116","876894","807364","930733","872218"
"9117","876657","807364","930733","872219"
"9118","856386","807364","930733","872217"
"9119","881580","807364","930733","872218"
"9120","890624","807364","930733","872220"
"9121","876897","807364","930733","872221"
"9122","897679","807364","930733","872223"
"9123","861177","807364","930733","872222"
"9124","866607","807364","930733","872222"
"9125","886048","807364","930733","872223"
"9126","896907","807364","930733","872226"
"9127","864741","807364","930733","872225"
"9128","858152","807364","930733","872223"
"9129","867572","807364","930733","872223"
"9130","869172","807364","930733","872223"
"9131","883431","807364","930733","872224"
"9132","839733","807364","930733","872220"
"9133","882538","807364","930733","872221"
"9134","863151","807364","930733","872220"
"9135","856926","807364","930733","872219"
"9136","858982","807364","930733","872217"
"9137","846706","807364","930733","872214"
"9138","884704","807364","930733","872216"
"9139","865572","807364","930733","872215"
"9140","861505","807364","930733","872214"
"9141","876633","807364","930733","872214"
"9142","855008","807364","930733","872213"
"9143","858784","807364","930733","872211"
"9144","871179","807364","930733","872211"
"9145","886011","807364","930733","872212"
"9146","873289","807364","930733","872213"
"9147","876252","807364","930733","872213"
"9148","852155","807364","930733","872211"
"9149","861046","807364","930733","872210"
"9150","862337","807364","930733","872209"
"9151","880082","807364","930733","872209"
"9152","878915","807364","930733","872210"
"9153","861812","807364","930733","872209"
"9154","888971","807364","930733","872211"
"9155","873891","807364","930733","872211"
"9156","883930","807364","930733","872212"
"9157","887297","807364","930733","872214"
"9158","865477","807364","930733","872213"
"9159","870568","807364","930733","872213"
"9160","880327","807364","930733","872214"
"9161","858547","807364","930733","872212"
"9162","880374","807364","930733","872213"
"9163","858110","807364","930733","872212"
"9164","822746","807364","930733","872206"
"9165","872570","807364","930733","872206"
"9166","849186","807364","930733","872204"
"9167","850049","807364","930733","872201"
"9168","874536","807364","930733","872202"
"9169","857551","807364","930733","872200"
"9170","883535","807364","930733","872201"
"9171","859451","807364","930733","872200"
"9172","853422","807364","930733","872198"
"9173","861241","807364","930733","872197"
"9174","848996","807364","930733","872194"
"9175","859893","807364","930733","872193"
"9176","840679","807364","930733","872189"
"9177","857123","807364","930733","872188"
"9178","892931","807364","930733","872190"
